1.8849556,0.000#0.560,1.000e+00,-00000166,000000140,0,000000001,000000306,000000000,000000000
-64,1,1,-7,1,-2,2,1,1,3,3,6,5,5,2,5,7,6,6,12,16,11,16,15,16,16,21,25,32,27,47,52,46,55,58,66,66,72,84,89,112,91,109,121,115,146,136,167,165,188,178,191,206,199,212,230,227,214,230,241,249,234,221,246,224,237,253,251,232,227,245,243,222,227,198,192,179,157,169,171,126,122,126,129,117,116,94,90,87,73,80,69,58,49,38,37,33,25,37,25,18,31,21,13,9,7,6,11,10,3,3,1,8,2,1,-1,3,2,5,1,-7,1,-5,1,-4,1,-2,1,1,1,-4,1,-7,1,-2,1,-4,1,-1,1,-8,1,-60
-65,1,1,-7,1,-1,1,2,1,-1,5,2,8,6,1,4,6,4,9,6,15,16,12,19,13,17,15,26,26,26,39,46,52,49,60,61,69,67,74,94,91,106,103,108,122,121,149,141,161,193,170,176,214,186,225,199,243,223,221,241,231,240,234,232,246,221,238,250,256,233,224,247,239,226,202,207,175,180,151,174,149,132,120,130,122,115,110,90,80,88,84,65,68,56,42,32,39,30,31,35,17,25,30,19,8,8,9,7,10,6,4,1,5,5,1,1,1,4,5,1,-8,1,-4,1,-4,1,-3,2,1,-4,1,-8,1,-1,1,-5,1,-1,1,-8,1,-59
