1.8849556,0.000#0.360,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-73,1,-3,1,-3,2,1,1,1,1,1,3,5,1,7,4,7,6,8,12,14,18,21,26,21,10,23,32,29,32,39,37,56,46,43,50,80,67,78,93,96,108,112,115,128,124,137,164,155,169,162,183,203,226,230,235,257,279,290,254,281,294,315,302,331,336,366,370,382,356,416,386,366,343,401,395,386,379,347,362,379,398,320,341,360,319,317,304,299,298,291,275,270,266,229,233,219,221,208,197,196,174,176,135,149,141,116,107,92,101,92,68,79,85,64,53,59,42,43,29,38,29,23,19,27,22,17,15,16,10,11,11,12,7,5,4,5,3,2,2,4,2,3,1,2,2,2,2,1,1,-74
-81,1,-2,1,-3,2,1,1,1,1,1,2,4,2,6,5,5,6,11,9,15,18,19,22,22,15,23,28,27,35,33,41,54,48,39,54,69,69,74,97,89,112,102,122,119,135,128,167,155,164,167,170,199,214,230,239,254,283,268,266,290,273,318,314,326,331,367,359,393,348,415,399,342,358,391,394,394,380,363,352,361,393,343,346,356,319,326,305,291,303,301,265,286,254,237,230,222,227,208,198,196,168,185,138,155,140,114,115,103,92,92,77,73,81,75,52,58,50,42,27,37,33,24,20,25,17,22,18,15,12,9,12,11,9,5,3,4,6,2,2,4,2,2,2,1,3,1,3,1,1,-67
