1.8849556,0.000#0.620,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-77,1,1,-1,1,3,-2,1,3,1,-1,1,2,4,5,1,4,3,5,5,7,5,11,9,16,19,12,17,12,25,22,23,23,26,31,24,36,45,53,59,52,59,68,59,74,75,86,81,93,111,108,98,101,128,155,128,143,148,132,168,177,190,191,183,172,199,191,191,201,195,209,203,201,206,229,201,198,200,206,193,185,209,175,178,164,185,166,169,160,154,142,157,120,123,113,117,125,104,91,103,100,87,85,85,72,68,57,61,63,43,47,30,34,41,33,29,26,23,20,16,13,11,18,16,13,7,4,5,10,7,7,1,5,6,2,3,1,1,-1,1,-1,1,-2,1,-6,2,-6,1,-64
-89,1,-1,1,-1,4,-2,1,3,-1,1,1,-1,3,5,3,3,3,4,6,6,5,7,8,20,13,19,12,17,17,23,25,23,23,29,26,31,47,42,55,55,62,60,67,63,85,76,81,90,102,109,101,103,115,151,130,143,139,141,165,167,181,182,189,179,196,191,187,197,198,209,200,216,188,232,210,188,210,192,186,205,189,211,158,180,177,176,167,156,173,121,170,132,120,109,120,123,118,96,87,110,94,86,87,73,70,60,64,61,49,43,40,31,38,31,36,27,24,18,17,19,9,15,19,12,10,7,3,9,9,4,4,6,5,2,4,1,-1,1,1,-2,1,-1,1,-6,2,-7,1,-51
