1.8849556,0.000#0.960#0.970#0.980#0.990#0.070#0.940#0.950#0.010#0.020#0.920#0.930#0.030#0.060#0.090#0.660#0.670#0.680#0.040#0.050#0.080#0.100#0.250#0.260#0.270#0.650#0.690#0.700#0.710#0.720#0.910#0.110#0.130#0.240#0.280#0.620#0.760#0.780#0.120#0.140#0.320#0.330#0.340#0.380#0.390#0.420#0.430#0.550#0.560#0.570#0.610#0.630#0.640#0.730#0.740#0.750#0.770#0.900#0.190#0.200#0.210#0.220#0.230#0.290#0.300#0.310#0.360#0.400#0.410#0.440#0.460#0.500#0.510#0.520#0.530#0.540#0.580#0.150#0.160#0.170#0.180#0.350#0.370#0.470#0.480#0.490#0.590#0.600#0.830,2.632e-02,-00000003,000000005,0,000000001,000000304,000000000,000000000
-30,1,-4,1,-23,1,-9,1,1,-1,1,-4,1,-1,1,-6,1,-2,1,1,-4,1,2,-2,2,-1,1,1,-1,2,-1,1,1,1,1,1,1,1,-2,1,1,3,5,1,1,2,1,-1,3,1,1,2,1,-5,2,1,1,1,2,1,-1,4,-2,1,1,2,1,2,4,2,1,2,-3,2,-1,2,-1,1,1,-1,1,2,4,1,1,-1,1,-2,1,-1,1,-1,1,-2,1,1,-2,1,-3,3,-3,1,1,-1,1,-1,1,-1,1,-3,2,-2,1,1,-3,1,-11,1,-81
-66,1,-5,1,-22,1,-9,1,1,-2,1,-3,1,-2,1,-5,1,-3,1,1,-3,1,1,1,-2,2,-1,2,-2,2,-1,2,1,1,-1,2,-1,1,-2,1,2,6,1,1,3,-1,1,3,1,-1,2,2,-5,2,1,-1,1,1,2,1,3,1,-1,1,-1,2,2,2,3,1,3,2,-3,1,1,2,-2,2,-1,1,1,4,1,2,-1,1,-3,1,1,-1,1,-3,1,1,-1,1,-3,1,2,-2,1,1,-1,1,-2,1,1,-3,2,-3,2,-4,1,-10,1,-45
-66,1,-5,1,-22,1,-9,1,-1,1,-1,1,-4,1,-1,1,-6,1,-2,1,1,-4,1,2,-2,2,-1,2,-2,2,-1,1,1,1,1,1,1,1,-2,1,2,3,4,1,2,1,1,-1,3,1,1,2,1,-5,2,1,1,1,2,1,-1,4,-2,1,1,2,2,2,3,3,1,1,-3,2,1,1,-1,1,1,1,-1,2,4,2,-2,1,-2,1,-1,1,-1,1,-2,1,1,-2,1,-3,3,-3,1,1,-1,1,-1,1,1,-3,1,1,-2,2,-4,1,-11,1,-44
-67,1,-5,1,-22,1,-9,1,1,-2,1,-3,1,-2,1,-5,1,-2,1,1,-4,1,2,-3,2,1,1,-1,1,1,-1,2,1,1,1,1,1,-2,1,1,3,4,1,1,3,-1,1,3,1,-1,3,1,-5,2,1,-1,1,1,3,-1,4,-2,1,1,2,1,2,3,2,2,2,-3,2,-1,2,-1,1,1,-1,1,1,4,1,2,-1,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,-3,2,1,-2,1,1,-1,1,-1,1,-1,1,-3,2,-2,1,1,-4,1,-10,1,-44
-67,1,-5,1,-22,1,-9,1,-1,1,-1,1,-4,1,-1,1,-5,1,-3,1,1,-3,1,-1,2,-2,2,-1,2,-2,2,-1,1,2,-1,1,1,1,1,-2,1,2,5,2,1,2,1,1,-1,3,1,2,2,-5,1,1,1,1,1,2,1,2,2,-1,1,-1,1,2,3,3,1,3,2,-3,1,1,2,-2,2,-1,1,1,3,2,2,-1,1,-3,1,1,-2,1,-2,1,1,-1,1,-3,1,2,-2,1,1,-1,1,-2,1,1,-3,2,-3,2,-4,1,-10,1,-44
-32,1,-5,1,-22,1,-9,1,-1,1,-1,1,-4,1,-1,1,-5,1,-3,1,1,-3,1,-1,2,-2,2,-1,2,-2,2,-1,1,2,-1,1,1,1,1,-2,1,2,5,2,1,2,1,1,-1,3,1,2,2,-5,1,1,1,1,1,2,1,2,2,-2,1,1,2,3,3,1,3,2,-4,2,2,-2,2,-1,1,1,3,2,2,-1,1,-3,1,1,-2,1,-2,1,1,-1,1,-3,1,2,-2,1,1,-2,1,-1,1,1,-3,2,-3,2,-4,1,-10,1,-79
-65,1,-5,1,-22,1,-9,1,-1,1,-1,1,-4,1,-1,1,-6,1,-2,1,1,-3,1,-1,2,-2,2,-1,2,-2,2,-1,1,2,-1,1,1,1,1,-2,1,2,5,2,1,2,1,1,-1,3,1,1,3,-5,1,1,1,1,1,2,1,1,3,-2,1,1,2,3,3,1,3,2,-4,2,1,1,-1,2,-1,1,1,3,2,2,-2,1,-2,1,1,-2,1,-2,1,1,-1,1,-4,3,-3,1,1,-1,1,-1,1,1,-3,2,-3,2,-4,1,-10,1,-46
-66,1,-4,1,-23,1,-9,1,1,-2,1,-3,1,-2,1,-5,1,-2,1,1,-4,1,2,-2,2,-1,1,1,-1,1,1,-1,2,1,1,1,1,1,-2,1,1,3,5,1,1,2,1,-1,3,1,1,2,1,-5,2,1,-1,1,2,2,-1,4,-2,1,1,2,1,2,3,3,1,2,-3,2,-1,2,-1,1,1,-1,1,2,4,-1,2,-1,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,-3,3,-3,1,1,-1,1,-1,1,-1,1,-3,2,-2,1,1,-3,1,-11,1,-45
-30,1,-5,1,-22,1,-9,1,1,-2,1,-3,1,-2,1,-5,1,-2,1,-1,1,-3,1,2,-3,2,-1,2,-1,1,1,-1,2,1,1,-1,2,-1,1,-2,2,2,5,1,1,3,-1,1,3,1,-1,2,2,-5,2,1,-1,1,1,3,-1,3,1,-1,1,1,1,2,2,3,2,2,2,-3,1,1,2,-2,2,-1,1,1,4,1,2,-1,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,-3,2,1,-2,1,1,-1,1,-2,1,1,-3,2,-3,2,-4,1,-10,1,-81
-30,1,-5,1,-22,1,-9,1,-1,1,-1,1,-4,1,-1,1,-6,1,-2,1,1,-3,1,-1,2,-2,2,-1,2,-2,2,-1,1,2,-1,1,1,1,1,-2,1,2,5,2,1,2,1,1,-1,3,1,1,3,-5,1,1,1,1,1,2,1,1,3,-2,1,1,2,2,4,1,3,2,-4,2,1,1,-1,1,1,1,-1,4,2,2,-2,1,-2,1,1,-2,1,-2,1,1,-1,1,-4,3,-3,1,1,-1,1,-1,1,1,-3,2,-3,2,-4,1,-10,1,-81
-65,1,-4,1,-23,1,-8,1,-1,1,-1,1,-4,1,-1,1,-6,1,-2,1,1,-4,1,2,-2,2,-1,1,1,-1,2,-1,1,1,1,1,1,1,1,-2,1,1,3,5,1,2,1,1,-1,3,1,1,2,1,-5,2,1,1,1,2,1,-1,4,-2,1,1,2,1,3,3,2,1,2,-3,2,1,1,-1,1,1,-1,1,2,4,1,1,-1,1,-2,1,-1,1,-1,1,-2,1,1,-2,1,-3,3,-3,1,1,-1,1,-1,1,1,-4,2,-2,1,1,-3,1,-11,1,-46
-65,1,-5,1,-22,1,-9,1,1,-2,1,-3,1,-2,1,-5,1,-2,1,-1,1,-3,1,2,-3,2,-1,2,-1,1,1,-1,2,1,1,-1,2,1,-3,2,3,4,1,1,3,-1,1,3,1,-1,2,2,-5,2,1,-1,1,1,3,-1,3,1,-1,1,1,1,2,2,3,2,2,2,-3,1,1,2,-1,1,1,-1,1,1,4,1,2,-1,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,-3,2,1,-2,1,1,-1,1,-2,1,1,-3,2,-3,2,-4,1,-10,1,-46
-31,1,-4,1,-23,1,-9,1,1,-2,1,-3,1,-2,1,-5,1,-2,1,1,-4,1,2,-2,1,1,1,1,-1,1,1,-1,2,1,1,1,1,1,-2,1,1,3,5,1,1,2,1,-1,3,1,1,2,1,-5,2,1,-1,1,2,2,-1,4,-2,1,1,2,1,2,3,3,1,2,-3,2,-1,2,-1,1,1,-1,1,2,4,-1,2,-1,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,-3,2,1,-2,1,1,-1,1,-1,1,-1,1,-3,2,-2,1,1,-4,1,-10,1,-80
