1.8849556,0.000#0.940,5.263e-02,-00000007,000000009,0,000000001,000000304,000000000,000000000
-70,1,-2,1,1,-2,4,1,1,2,2,1,2,3,1,4,2,3,3,3,4,6,4,12,8,11,12,17,8,15,14,22,21,18,33,40,33,40,31,40,53,47,46,56,65,63,74,82,89,91,90,101,110,95,119,134,123,135,159,164,157,145,152,166,154,187,186,182,165,165,152,203,186,190,160,166,154,154,185,156,172,169,158,177,155,169,142,162,135,123,111,114,118,99,84,92,94,89,67,68,72,56,56,57,51,47,33,32,40,33,16,23,21,19,22,12,21,17,16,8,2,7,10,6,14,2,4,3,2,1,1,3,2,2,1,-2,1,-2,1,-5,1,-1,2,-3,1,-80
-88,1,-2,1,1,-1,1,3,1,1,2,2,1,2,4,2,2,2,3,3,3,5,5,6,10,10,11,15,12,12,11,18,20,21,22,33,37,36,43,24,48,52,41,54,56,64,63,76,80,93,92,93,99,113,94,116,135,127,131,163,173,149,152,141,166,156,198,177,191,160,167,159,191,194,183,160,165,147,161,189,156,178,155,165,170,158,167,140,167,129,125,121,100,117,98,88,90,94,84,75,61,74,49,59,57,47,48,31,35,41,26,19,22,20,24,19,13,19,18,15,6,4,7,8,7,14,2,3,3,2,2,-1,4,1,2,1,-2,1,-2,1,-4,1,-2,2,-3,1,-62
