1.8849556,0.000#0.530,5.556e-02,-00000008,000000009,0,000000001,000000306,000000000,000000000
-82,1,1,-1,1,-3,3,2,-1,3,2,4,7,6,8,8,8,7,11,11,10,16,23,21,30,34,30,34,44,46,55,67,67,85,90,100,108,149,150,151,151,180,218,210,248,249,276,279,307,375,363,414,429,425,447,466,489,522,554,559,580,555,591,649,617,657,629,695,677,695,663,674,697,675,648,672,669,661,605,604,632,561,580,554,510,535,511,475,466,425,384,402,368,346,348,267,329,253,234,232,192,195,161,163,127,118,114,104,102,97,80,76,59,57,48,39,36,35,24,15,18,17,16,15,12,5,9,8,5,9,1,4,1,5,1,4,-1,2,1,-7,1,1,-75
-92,1,1,1,-4,3,2,-1,4,1,8,4,8,8,11,3,11,11,14,9,18,19,24,38,31,30,39,46,47,65,69,75,78,100,98,139,139,153,163,150,195,224,226,253,250,288,289,338,373,387,402,429,454,445,498,500,519,568,551,565,595,594,650,624,648,673,653,711,682,681,667,701,652,645,704,635,656,592,627,601,568,558,541,531,512,524,425,433,448,390,367,387,334,305,295,310,226,224,221,197,189,145,154,121,114,114,96,103,94,81,66,52,56,42,45,27,36,17,11,23,17,14,13,8,7,10,6,8,5,-1,5,1,5,1,3,1,1,1,-7,2,-66
