1.8849556,0.000#0.430,5.263e-02,-00000007,000000009,0,000000001,000000304,000000000,000000000
-67,2,-2,1,1,-3,1,-1,2,-1,1,-1,1,-1,2,3,1,6,1,2,3,4,8,5,10,10,8,13,16,21,20,30,25,21,30,36,21,28,46,49,47,45,65,64,57,80,92,83,108,100,117,125,133,131,143,160,165,193,183,174,190,183,206,210,205,213,237,221,252,249,237,249,247,238,245,278,249,236,248,202,242,232,226,222,233,242,220,202,219,181,190,173,168,169,149,147,154,105,120,106,116,100,76,83,95,86,72,61,60,56,55,45,41,33,42,31,20,22,24,19,17,17,17,12,7,8,8,7,7,6,8,6,5,3,2,1,3,2,1,-1,1,1,2,2,-3,1,-1,1,-3,1,-3,1,-77
-76,2,-1,1,1,-3,1,-1,2,-1,1,-2,1,-1,5,1,4,2,3,2,4,8,6,9,10,8,10,19,19,21,26,27,22,22,39,26,26,45,45,44,51,63,60,58,79,86,85,111,95,115,125,131,131,129,166,166,185,196,176,183,179,202,219,208,206,234,214,263,237,239,246,248,238,246,267,264,240,236,207,244,238,232,219,230,237,222,209,211,184,192,178,169,171,143,153,153,124,111,99,121,96,87,82,92,84,78,59,59,61,54,49,39,34,43,31,24,22,22,19,18,19,13,13,8,10,8,6,9,5,9,5,6,2,2,1,4,1,1,1,1,1,2,2,-3,1,-1,1,-3,1,-3,1,-69
