1.8849556,0.000#0.890,5.000e-01,-00000100,000000124,0,000000001,000000448,000000000,000000000
-90,1,-1,1,-1,1,-8,3,-2,1,-1,1,-1,1,-1,1,1,1,1,-2,4,1,2,-1,4,3,3,-1,3,4,3,1,1,5,2,4,7,3,3,2,6,9,4,8,6,6,7,9,14,9,11,9,4,10,6,13,15,12,13,17,9,12,14,16,21,14,19,22,19,17,25,25,26,15,18,17,30,18,35,34,24,21,33,14,37,30,34,35,35,33,48,31,32,32,34,26,46,42,35,39,49,36,34,37,40,38,43,42,37,37,35,35,33,38,27,34,25,30,41,35,33,38,22,26,30,36,22,27,34,23,22,32,24,26,30,25,26,20,30,21,19,16,17,15,21,18,18,13,6,13,8,16,8,8,11,10,9,8,7,9,6,4,4,2,9,4,8,1,2,5,7,8,-1,4,1,3,1,3,2,3,1,1,3,3,3,2,-2,1,2,2,1,-2,1,1,2,-4,1,-1,2,-1,1,-2,1,-1,2,-3,1,-3,1,-3,1,-1,1,1,1,1,-3,1,1,2,1,-2,2,-9,1,-35,1,-66
-92,1,-1,1,-1,1,-8,3,-1,1,-2,1,-1,1,-1,1,2,-1,1,-2,4,1,2,-1,5,2,3,1,2,6,1,1,1,6,2,3,8,2,4,2,5,11,3,9,4,6,8,12,11,11,11,7,4,10,6,16,12,16,12,15,9,15,14,17,19,13,20,23,17,18,25,26,23,17,18,19,25,21,38,31,25,23,29,16,43,27,34,31,36,38,47,27,34,32,36,26,43,39,44,36,48,33,34,43,35,43,42,43,37,33,32,38,34,34,29,35,24,31,44,39,25,40,17,30,32,34,25,22,34,22,27,29,21,31,30,23,25,27,25,17,20,15,16,18,22,16,18,11,11,9,8,14,10,5,11,12,7,9,10,7,5,4,4,2,10,3,8,1,1,7,7,6,1,3,2,2,4,1,2,2,1,2,3,4,1,2,-2,1,3,1,1,-2,1,1,2,-4,1,-1,2,1,-3,1,2,-4,1,-3,1,-3,1,-1,1,2,1,-4,1,2,1,1,-2,2,-9,1,-35,1,-64
