0.0000000,0.000#0.260,1.500e+01,-00002380,000002390,1,000000015,000000318,000000000,000000000
-53,1,-5,1,-6,1,-1,1,-2,1,1,2,2,1,2,1,3,2,4,1,3,2,5,9,11,9,10,8,13,12,15,16,22,19,37,27,48,39,30,51,52,57,68,62,90,84,93,111,97,132,149,129,168,182,184,211,236,237,280,293,285,331,379,338,411,370,458,466,561,521,586,601,660,571,681,702,737,751,808,815,822,869,933,892,944,953,984,1042,1001,1041,1072,1115,1082,1070,1097,1190,1073,1088,1119,1081,1072,1098,1137,1069,1030,1044,1026,1001,926,942,938,909,835,851,794,778,732,732,646,677,638,594,548,516,506,497,468,449,376,394,325,340,304,268,266,250,201,214,171,220,150,146,127,139,115,120,91,71,82,72,44,61,61,36,40,34,33,20,17,21,21,22,18,17,7,11,14,9,8,8,10,2,4,2,2,5,2,1,2,1,1,-1,1,1,-5,1,-14,1,-51
-53,1,-5,1,-6,1,-1,1,-2,1,1,2,2,1,1,2,1,4,3,2,1,4,7,7,12,8,12,6,13,12,13,18,20,21,31,32,41,46,37,44,59,50,61,69,89,84,90,115,103,127,147,130,166,180,196,202,232,241,291,278,292,324,364,349,421,364,457,463,570,517,577,607,632,590,708,680,733,749,808,819,835,858,871,958,957,926,968,1063,1024,1013,1094,1099,1067,1085,1102,1186,1043,1118,1105,1097,1072,1093,1110,1095,1071,1009,1025,1004,924,941,936,900,837,860,787,780,702,769,652,676,630,604,531,526,499,503,460,464,372,398,344,324,295,277,265,249,195,220,193,202,162,133,119,149,114,119,91,73,79,75,47,57,55,42,35,40,29,23,14,24,21,21,19,18,10,8,16,7,8,8,6,6,3,3,2,5,2,1,2,1,1,-1,1,1,-6,1,-13,1,-51
