0.0000000,0.000#0.420,1.700e+01,-00002619,000002549,1,000000017,000000304,000000000,000000000
-56,1,-19,2,-1,1,3,3,2,1,1,-1,1,3,2,4,5,14,8,17,9,10,18,19,26,33,30,39,40,48,43,51,75,90,82,91,92,128,136,135,135,180,149,218,219,277,280,321,295,349,383,431,465,465,534,600,570,636,596,715,710,780,783,865,865,942,916,1025,1031,1055,1125,1155,1163,1212,1169,1202,1241,1208,1252,1263,1227,1223,1169,1249,1212,1213,1217,1188,1129,1105,1109,1044,1106,1006,984,866,938,890,901,767,835,685,728,646,619,592,577,520,492,436,431,386,388,323,325,287,258,225,229,177,216,159,143,141,97,97,103,71,81,62,58,51,57,41,54,27,20,18,26,15,21,11,16,9,12,11,4,7,12,1,2,2,2,1,3,-1,1,-1,2,1,1,-2,1,1,-66
-56,1,-19,1,1,1,3,4,1,1,1,1,-1,3,2,6,3,12,10,12,13,13,16,15,28,25,40,42,34,51,43,52,72,84,89,101,82,126,136,133,134,141,190,234,204,279,272,309,309,379,347,445,450,478,518,595,585,586,636,713,715,783,766,893,847,974,867,1047,1013,1122,1057,1165,1156,1157,1221,1206,1242,1223,1235,1229,1258,1162,1239,1170,1286,1230,1198,1152,1171,1086,1115,1067,1094,1041,959,909,890,894,899,796,804,699,718,658,602,589,590,555,457,448,422,379,392,346,310,294,247,231,229,183,208,142,162,130,107,98,101,72,80,59,61,51,59,48,48,24,24,20,24,13,23,10,17,12,9,7,8,10,9,1,2,2,2,1,3,-1,1,1,1,1,1,-2,2,-67
