0.0000000,0.000#0.620,1.600e+01,-00002597,000002491,1,000000016,000000318,000000000,000000000
-74,1,-1,2,1,-1,1,2,-2,1,1,1,3,2,3,4,2,11,10,4,10,2,12,13,13,19,13,26,21,22,25,38,42,54,46,46,64,51,69,68,93,93,125,142,166,125,188,174,202,197,251,266,290,286,361,320,393,396,416,452,485,481,617,586,631,652,678,728,733,789,855,874,860,929,959,1026,1041,1056,1022,1026,1085,1140,1181,1119,1153,1161,1203,1170,1137,1215,1197,1183,1168,1072,1183,1081,1120,1095,1057,1033,986,1019,885,955,865,886,803,812,687,687,629,647,567,527,503,568,456,455,408,348,354,359,316,302,298,271,241,213,195,190,142,174,150,125,107,107,75,91,65,80,50,62,39,40,29,34,29,24,28,13,18,12,8,19,9,13,7,8,7,9,5,4,4,1,-1,5,-1,1,-1,1,-12,1,-1,1,-59
-74,1,-1,1,2,-1,1,1,1,-1,1,2,-1,3,2,3,4,8,5,6,7,7,6,14,11,17,13,17,20,25,21,32,30,54,44,42,48,60,56,63,70,97,91,126,137,134,161,175,187,192,205,244,270,272,297,354,329,399,387,442,427,505,466,572,622,658,617,730,670,762,748,873,871,928,859,1004,977,1048,1046,1041,997,1113,1105,1171,1137,1168,1152,1174,1197,1183,1173,1226,1145,1130,1115,1117,1145,1096,1108,1049,1058,1007,997,902,942,877,875,808,815,695,676,633,649,571,536,553,510,464,450,371,388,358,357,328,288,258,315,218,241,192,192,171,148,143,131,93,125,68,93,80,69,57,51,44,39,33,30,23,31,17,24,14,16,14,13,7,15,10,5,6,10,3,5,4,2,3,2,-1,1,1,-14,1,-1,1,-58
