0.0000000,0.000#0.820,1.000e+00,-00000188,000000184,0,000000001,000000372,000000000,000000000
-93,1,1,1,-3,1,1,-1,3,-1,4,3,4,7,6,7,7,12,14,11,13,10,16,24,20,18,27,25,20,26,34,40,48,49,56,59,79,68,86,77,108,98,104,140,147,164,172,189,182,212,224,219,260,236,308,297,291,332,355,409,392,406,459,441,507,510,533,614,565,637,682,686,694,725,749,752,812,843,766,895,802,875,908,929,939,974,991,1019,990,1027,948,982,998,1012,1003,993,1002,952,1030,1001,980,957,947,916,860,888,882,870,889,808,775,762,740,776,650,635,684,599,571,580,556,573,505,468,459,461,406,408,380,355,368,325,329,283,252,275,224,225,217,180,186,148,161,143,143,131,111,97,97,75,76,55,71,57,53,36,37,34,28,30,35,31,17,11,19,19,14,16,13,8,7,9,5,1,3,4,1,4,4,5,1,3,4,3,1,2,1,-1,2,1,-1,2,-5,1,-5,1,-74
-94,1,2,-4,1,1,1,2,-1,5,2,4,7,7,8,6,12,15,11,13,14,16,23,18,20,26,24,24,25,35,40,47,62,50,58,81,70,81,83,115,98,98,145,150,170,167,193,188,214,233,218,265,246,294,297,324,293,380,402,396,417,464,451,517,504,532,634,555,664,674,686,722,711,736,771,825,824,785,873,840,850,932,933,937,968,987,1041,984,1030,966,959,1022,996,989,988,1014,964,1030,974,998,929,958,917,839,914,854,890,889,786,773,763,750,750,649,624,691,589,590,548,567,563,499,455,456,454,414,406,362,369,360,323,320,274,252,274,235,229,197,187,172,151,164,142,140,121,106,112,86,70,74,64,62,53,54,32,39,35,29,30,32,27,18,13,20,15,16,14,14,6,9,9,3,1,4,3,1,6,4,3,1,3,5,2,2,1,1,-1,2,1,-1,2,-5,1,-5,1,-73
