0.0000000,0.000#0.720,1.500e+01,-00002263,000002297,1,000000015,000000304,000000000,000000000
-58,1,-1,1,-1,1,-2,1,3,-1,1,-1,2,1,2,3,1,5,6,7,9,5,6,2,13,13,17,21,25,18,27,30,31,26,52,35,64,40,68,80,89,80,83,98,108,128,135,150,165,142,209,187,245,243,281,272,300,316,340,359,423,447,469,482,510,515,567,563,595,617,675,655,782,756,827,800,898,886,923,945,896,964,990,964,1007,1024,1053,1082,1070,1105,1133,1145,1105,1140,1062,1119,1110,1088,1052,1060,1018,1023,1061,981,916,1005,938,888,832,839,784,828,742,693,677,716,603,600,545,533,490,552,413,439,409,370,368,330,330,320,271,261,242,211,191,201,150,132,136,137,102,104,105,74,68,68,59,77,35,51,39,35,41,32,22,26,15,19,20,17,20,17,10,7,5,6,2,5,2,1,2,2,1,2,2,2,-1,1,1,-1,1,1,1,-4,1,-3,1,-54
-59,1,1,-1,1,-1,1,-2,3,-1,1,3,-1,1,4,3,3,5,7,9,6,4,4,13,12,21,18,20,22,32,26,25,29,40,49,44,58,77,72,93,77,102,72,130,107,150,133,131,176,189,209,247,237,268,288,312,296,360,332,432,436,492,461,507,513,550,585,586,619,652,674,765,773,765,862,865,898,954,927,913,934,971,990,1009,1012,1085,1057,1140,1037,1147,1115,1131,1127,1094,1084,1130,1072,1078,1036,1005,1031,1003,1041,977,943,903,944,829,834,826,791,706,720,750,655,596,610,549,538,540,491,483,385,382,400,318,376,336,321,270,267,226,223,185,207,140,146,127,147,96,105,81,103,75,63,77,56,55,34,36,38,34,38,25,25,20,14,23,14,21,15,14,4,3,8,2,5,1,2,4,-1,1,2,3,1,1,-1,1,-1,1,1,-1,1,-2,1,-3,1,-55
