0.0000000,0.000#0.640,1.900e+01,-00003018,000002758,1,000000019,000000304,000000000,000000000
-77,1,-3,1,1,-5,3,1,4,1,2,-1,3,1,1,5,3,5,8,8,11,8,14,12,24,22,30,29,33,45,48,49,63,79,88,101,126,112,135,143,205,175,235,222,276,290,335,362,398,426,500,489,586,643,626,674,794,762,824,834,972,962,1047,1016,1108,1091,1168,1243,1276,1246,1324,1320,1369,1386,1370,1424,1386,1424,1384,1317,1326,1361,1350,1350,1271,1262,1248,1240,1142,1110,1035,991,940,954,783,866,710,707,688,582,575,580,497,539,409,388,374,338,284,287,243,236,177,169,147,124,138,106,62,90,67,68,44,43,50,44,20,22,17,26,11,14,9,6,4,9,6,4,2,5,2,3,-1,2,-1,1,-2,1,-73
-77,1,-3,1,1,-5,1,3,3,2,1,1,3,1,4,2,6,2,4,12,9,9,13,14,20,26,26,33,38,39,57,39,84,56,89,102,109,125,150,131,190,185,211,247,290,272,359,338,414,407,510,482,610,600,649,665,803,741,819,840,986,940,979,1085,1108,1102,1195,1194,1263,1257,1334,1314,1370,1377,1399,1408,1401,1402,1315,1392,1337,1336,1367,1336,1255,1285,1287,1207,1120,1120,1025,1007,986,919,893,764,722,696,613,671,593,553,531,500,380,430,349,360,299,276,235,247,169,179,134,138,115,128,88,68,60,73,39,46,47,49,23,21,23,20,12,13,6,9,8,5,3,7,2,5,2,3,1,1,-2,1,-1,1,-73
