0.0000000,0.000#0.660,1.600e+01,-00002499,000002621,1,000000016,000000320,000000000,000000000
-66,1,-6,1,-2,2,2,1,-1,3,4,3,1,3,3,11,6,9,13,4,7,17,14,19,24,30,39,30,26,37,41,57,50,79,81,69,73,83,106,111,135,159,152,162,160,202,193,249,230,309,288,347,364,395,390,448,450,479,537,565,573,624,653,686,687,797,836,818,880,880,923,943,936,1016,1071,1087,1052,1139,1188,1103,1114,1164,1242,1220,1121,1284,1198,1191,1161,1179,1104,1123,1117,1083,1047,1042,1043,991,949,920,928,841,842,781,791,668,706,668,645,569,590,538,530,421,507,414,396,386,337,311,299,263,249,245,214,173,179,157,144,131,125,105,99,81,78,74,52,56,53,47,34,25,33,25,22,21,15,9,17,8,15,6,6,7,6,6,6,5,2,1,-1,1,3,-2,1,2,1,1,1,2,1,1,-76
-67,1,-4,1,-3,2,2,-1,1,4,3,2,2,2,4,8,9,11,11,4,7,15,16,17,24,39,32,29,26,38,39,57,49,76,81,74,71,90,99,125,119,163,144,167,158,181,216,213,254,296,302,361,348,376,414,436,454,490,517,575,569,621,650,713,657,827,796,883,815,944,860,970,922,1063,1006,1042,1093,1198,1130,1150,1068,1247,1154,1154,1204,1239,1230,1190,1157,1138,1163,1080,1149,1059,1066,1091,1007,984,952,908,946,828,860,756,816,679,702,636,671,597,567,572,506,496,431,406,407,347,382,299,311,259,248,226,238,186,169,150,154,114,140,100,107,85,74,65,61,54,56,39,41,25,33,20,27,15,21,14,12,13,11,5,7,6,7,7,5,4,3,1,-1,2,2,-2,1,2,1,1,2,1,-1,2,-76
