0.0000000,0.000#0.880,1.700e+01,-00002687,000002515,1,000000017,000000306,000000000,000000000
-69,1,-1,1,-3,1,2,-1,2,1,1,3,1,3,3,4,1,3,7,4,6,5,7,5,9,9,15,10,19,14,20,26,37,22,37,35,43,42,56,61,73,85,95,100,118,108,123,165,182,182,203,204,277,274,327,284,336,381,444,425,523,483,580,565,671,716,715,733,821,787,858,836,989,943,976,1045,984,1052,1072,1140,1133,1107,1189,1212,1197,1255,1225,1281,1262,1251,1257,1180,1205,1187,1191,1145,1147,1206,1052,1087,1057,958,919,919,881,849,808,782,725,747,679,612,562,569,486,485,449,472,370,369,324,295,290,284,245,234,177,164,142,168,116,102,100,100,91,86,59,54,48,35,42,34,18,23,15,18,18,11,14,10,6,14,2,4,2,6,7,2,4,2,1,3,-2,1,-71
-68,1,-1,1,-3,1,-2,2,1,2,3,1,3,1,3,4,3,1,6,5,4,7,5,7,11,7,10,14,13,21,26,19,18,39,40,33,44,39,66,51,85,71,97,98,110,121,149,124,199,173,204,200,269,279,299,309,375,341,424,438,482,524,564,574,712,679,699,728,820,789,844,857,945,978,1044,976,1039,987,1116,1103,1090,1143,1206,1200,1243,1206,1273,1229,1238,1272,1200,1243,1211,1189,1120,1205,1215,1149,1082,1062,953,1061,922,926,853,878,803,792,719,739,637,676,534,586,482,499,473,454,354,377,307,326,272,299,241,246,154,187,168,147,96,121,99,102,84,90,57,61,36,47,39,38,25,15,20,13,11,18,13,12,12,7,5,2,6,2,3,6,2,4,3,1,-3,1,-70
