0.0000000,0.000#0.110,1.600e+01,-00002427,000002437,1,000000016,000000304,000000000,000000000
-57,1,-6,1,1,-2,1,-1,1,1,-1,2,-1,2,2,5,4,-1,6,2,16,6,5,9,12,6,15,12,15,17,21,23,36,38,31,46,32,43,67,56,91,77,97,105,125,129,143,149,203,194,198,230,272,262,297,305,357,349,414,414,487,477,540,549,584,645,656,651,717,696,851,835,816,885,935,908,961,949,1040,1014,1049,1112,1143,1118,1165,1144,1139,1229,1135,1215,1252,1137,1127,1177,1094,1097,1071,1110,1106,1088,1019,1008,947,910,858,888,770,882,823,772,668,746,655,646,586,576,529,476,462,465,422,380,339,359,274,311,272,254,209,230,192,171,132,128,109,124,110,90,87,83,60,72,49,50,49,45,22,41,34,23,18,22,11,19,9,9,5,6,7,7,2,2,3,4,4,2,1,-2,1,-2,1,-6,1,-62
-57,1,-6,1,1,-2,1,-2,2,1,1,-1,2,2,5,4,-1,5,3,15,7,4,10,11,7,13,13,18,15,21,23,33,41,37,38,33,44,61,61,96,73,99,101,130,125,136,155,215,182,192,236,264,269,297,307,368,338,397,429,481,482,553,536,581,651,649,651,712,701,883,803,845,858,931,909,962,950,1034,1022,1028,1131,1149,1114,1145,1162,1125,1239,1150,1203,1263,1123,1116,1188,1091,1099,1053,1135,1094,1098,1016,1014,944,911,858,888,773,883,817,774,673,742,649,648,579,589,541,465,466,462,416,383,341,358,281,306,260,263,214,225,187,177,140,122,119,115,113,87,81,88,57,76,51,46,50,46,24,37,37,21,23,18,11,19,8,10,5,6,7,7,3,1,1,6,3,3,-1,1,-1,1,-2,1,-6,1,-62
