3.1415926,0.000#0.260#0.250#0.190#0.270#0.200#0.240#0.230#0.130#0.280#0.180#0.210#0.350#0.110#0.120#0.160,3.900e+01,-00005563,000006449,1,000000039,000000308,000000000,000000000
-45,1,-7,1,-10,1,-1,1,1,1,1,-2,2,-1,1,-1,2,3,1,4,1,-1,2,1,-1,2,4,3,8,4,2,2,3,6,7,3,6,5,7,2,3,2,3,6,6,5,5,5,6,6,10,8,4,7,14,10,10,8,8,7,11,8,12,10,4,10,9,13,11,8,10,6,9,10,9,18,8,3,13,11,6,11,10,12,5,13,15,12,8,15,10,9,9,11,13,8,6,3,12,7,15,8,6,9,7,14,4,10,7,6,7,5,7,2,3,7,10,5,5,5,3,6,5,6,-1,8,10,4,3,2,5,4,6,2,3,2,3,2,-1,3,1,-1,1,2,-1,4,-2,1,2,-3,1,1,-3,1,2,-1,1,-4,2,-3,1,-17,1,-59
-45,1,-7,1,-11,1,-1,2,2,-3,2,-1,1,-1,1,4,3,2,-1,1,1,2,-1,2,2,5,7,5,3,1,4,5,8,2,6,5,6,3,4,1,3,6,5,6,6,4,6,6,11,7,6,5,19,5,10,8,9,6,9,9,15,8,5,9,8,14,11,8,8,8,8,11,15,12,7,4,16,8,11,6,9,13,7,11,14,13,11,12,9,10,12,8,12,9,6,3,14,5,14,9,7,8,10,11,6,8,4,9,6,6,5,4,4,6,10,5,5,5,6,3,5,6,1,7,8,5,4,2,3,6,5,3,5,-1,3,2,1,2,1,-1,1,2,-1,4,-2,1,2,-3,1,1,-3,2,1,-1,1,-4,1,1,-2,1,-17,1,-59
-45,1,-7,1,-11,1,-1,2,1,1,-2,2,-1,1,-1,1,4,3,2,-1,1,1,2,-1,2,2,5,7,5,3,1,4,5,8,2,7,4,6,3,4,1,3,6,5,6,6,4,6,6,10,8,6,5,19,5,11,7,9,6,9,9,15,8,5,9,8,14,12,7,8,8,7,12,15,12,7,4,17,7,11,6,9,13,6,12,14,13,11,12,8,11,12,8,12,9,6,3,14,5,14,9,7,8,10,11,5,9,4,9,6,6,5,4,4,6,10,5,5,5,6,3,5,6,1,7,8,5,4,2,3,6,5,3,5,-1,3,2,1,2,1,-1,1,2,-1,4,-2,1,2,-3,1,1,-3,2,1,-1,1,-4,1,1,-2,1,-17,1,-59
-45,1,-7,1,-11,1,1,1,1,1,-2,2,-1,1,-1,1,4,3,2,-1,1,1,2,-1,2,3,4,7,5,3,1,4,5,8,2,6,5,7,2,4,1,3,6,6,5,6,4,6,6,10,8,6,5,18,6,11,7,9,6,10,8,15,8,5,9,9,13,13,6,10,6,7,12,13,14,6,5,16,8,10,7,9,13,6,12,15,12,11,12,7,12,11,9,12,9,7,2,12,7,13,10,8,7,10,11,4,10,4,9,6,6,5,4,4,6,10,5,5,5,5,4,5,6,1,7,8,5,4,2,2,7,5,3,5,-1,3,2,1,2,1,-1,1,2,-1,4,-2,1,2,-3,1,1,-3,2,1,-1,1,-4,1,1,-2,1,-17,1,-59
-45,1,-7,1,-11,1,-1,2,2,-3,2,-2,1,1,4,3,2,-1,1,1,2,-1,2,2,5,7,5,3,1,4,5,8,2,6,5,6,3,4,1,3,6,5,6,6,4,6,6,10,8,6,5,18,6,10,8,8,7,9,9,15,8,5,9,7,15,11,8,9,7,9,10,15,12,7,4,15,9,11,6,9,13,7,11,14,13,11,12,9,10,12,7,13,9,6,3,14,5,14,9,7,8,10,11,6,8,4,9,6,6,5,4,4,6,9,6,4,6,6,3,5,6,1,7,8,5,4,2,3,6,5,3,5,-1,2,3,1,2,1,-1,1,2,-1,4,-2,1,2,-3,1,1,-3,2,1,-1,1,-4,1,1,-2,1,-17,1,-59
-45,1,-7,1,-11,1,1,1,1,1,-2,2,-1,1,-1,1,4,3,2,-1,1,1,2,-1,2,3,4,7,5,3,1,4,5,8,2,6,5,7,2,4,1,2,7,6,5,6,4,6,6,10,8,6,5,18,6,11,7,9,6,10,8,15,8,5,9,9,13,13,6,10,6,7,12,13,14,6,5,16,8,10,7,9,13,6,12,15,12,12,11,7,12,11,9,12,9,6,3,12,7,13,10,7,8,10,11,4,10,4,9,6,6,5,4,4,6,10,5,5,5,5,4,5,6,1,7,8,5,4,2,2,7,5,3,5,-1,3,2,1,2,1,-1,1,2,-1,4,-2,1,2,-3,1,1,-3,2,1,-1,1,-4,1,1,-2,1,-17,1,-59
-45,1,-7,1,-11,1,-1,2,1,1,-2,2,-1,1,-1,1,4,3,2,-1,1,1,2,-1,2,2,5,7,5,3,1,4,5,8,2,7,4,6,3,4,1,3,6,5,6,6,4,6,6,10,8,6,5,18,6,11,7,9,6,9,9,15,8,5,9,8,14,12,7,8,8,7,12,15,12,6,5,17,7,11,6,9,13,6,12,14,13,11,12,8,11,11,9,12,9,6,3,13,6,14,9,7,8,10,11,5,9,4,9,6,6,5,4,4,6,10,5,5,5,5,4,5,6,1,7,8,5,4,2,3,6,5,3,5,-1,3,2,1,2,1,-1,1,2,-1,4,-2,1,2,-3,1,1,-3,2,1,-1,1,-4,1,1,-2,1,-17,1,-59
-45,1,-7,1,-11,1,-1,2,1,1,-2,2,-1,1,-1,1,4,3,2,-1,1,1,2,-1,2,2,5,7,5,3,1,4,5,8,2,7,4,6,3,4,1,3,6,5,6,6,4,6,6,10,8,6,5,18,6,11,7,9,6,9,9,15,8,5,9,9,13,12,7,8,8,7,12,15,12,6,5,16,8,11,6,9,13,7,11,14,13,11,12,8,11,11,9,12,9,6,3,13,6,14,9,7,8,10,11,5,9,4,9,6,6,4,5,4,6,10,5,5,5,4,5,5,6,1,7,8,5,4,2,3,6,5,3,5,-1,3,2,1,2,1,-1,1,2,-1,4,-2,1,2,-3,1,1,-3,2,1,-1,1,-4,1,1,-2,1,-17,1,-59
-45,1,-7,1,-11,1,1,1,1,1,-2,2,-1,1,-1,2,3,3,2,1,-1,1,2,-1,2,3,4,7,5,2,2,4,5,8,2,6,5,8,1,3,2,3,6,7,4,6,4,5,7,10,8,5,6,17,7,10,8,9,6,10,8,16,7,5,9,9,13,13,6,10,6,7,12,12,15,7,4,15,9,9,8,8,14,6,12,17,10,9,14,8,11,10,10,12,9,6,3,12,7,14,9,7,8,9,12,5,9,5,8,6,6,6,3,4,6,10,5,6,4,3,6,6,5,-1,8,8,5,4,2,2,7,6,2,5,-1,3,2,-1,3,1,-1,1,2,-1,4,-2,1,2,-3,1,1,-3,2,1,-1,1,-4,1,1,-2,1,-17,1,-59
-45,1,-7,1,-11,1,-1,2,2,-3,2,-2,1,1,4,3,2,-1,1,1,2,-1,2,2,5,7,5,3,1,4,5,8,2,6,5,5,4,4,1,3,6,5,6,6,4,6,6,10,8,6,5,19,5,10,8,8,7,10,8,15,8,5,9,6,16,11,8,9,7,9,10,15,12,7,4,14,10,11,6,8,14,7,11,15,12,9,14,9,10,12,7,12,10,6,3,14,5,14,9,8,7,10,11,6,8,4,9,6,6,5,4,4,6,9,6,4,6,6,3,5,6,1,7,8,5,4,2,3,6,5,3,5,-1,2,3,1,2,1,-1,1,2,-1,4,-2,1,2,-3,1,1,-3,2,1,-1,1,-4,1,1,-2,1,-17,1,-59
