0.0000000,0.000#0.150,3.333e-01,-00000065,000000065,0,000000001,000000390,000000000,000000000
-64,1,-15,1,-1,1,-9,1,4,1,1,-1,1,-1,1,-1,2,1,2,2,-1,1,-2,3,3,3,2,5,6,1,-1,6,1,2,-1,6,4,3,3,4,3,4,11,2,3,6,4,4,7,4,9,11,7,5,11,6,6,9,10,8,10,9,7,9,7,8,6,9,13,6,14,9,13,17,10,20,10,16,18,11,17,16,17,18,20,20,19,24,17,23,25,14,18,14,24,16,24,20,12,19,17,16,15,23,23,20,21,22,22,18,22,20,19,24,21,16,23,16,19,26,22,19,19,27,19,20,15,24,8,16,18,18,22,19,20,22,12,14,12,12,17,16,13,13,16,11,9,12,15,12,8,12,11,8,7,6,10,8,15,7,5,8,8,4,6,10,4,10,3,7,4,8,4,2,6,4,3,1,4,2,1,4,5,4,1,3,3,-1,1,3,3,-1,3,1,-3,1,2,-1,1,-1,2,1,5,1,1,2,-1,1,-2,1,1,-4,1,-2,2,-3,2,-78
-64,1,-16,1,-1,1,-8,1,2,3,1,-2,1,-1,1,1,2,1,3,-2,1,-1,1,4,1,3,3,6,4,1,4,3,2,-1,4,5,3,2,4,3,4,7,7,3,5,3,6,6,5,5,11,8,7,7,11,3,8,10,10,6,9,10,7,10,5,9,9,11,7,13,11,8,19,10,19,13,10,19,15,13,15,21,13,24,16,20,23,18,21,27,21,13,14,19,23,18,25,13,13,20,21,10,23,20,26,20,20,23,15,21,25,16,22,27,17,23,15,16,22,21,24,21,22,21,19,20,16,17,17,11,22,17,24,19,19,18,13,16,9,12,17,18,11,14,15,10,9,14,13,9,10,13,9,8,4,9,11,9,14,6,6,9,2,5,14,1,10,6,4,7,4,8,1,7,2,6,1,4,1,1,2,5,6,1,3,4,-1,1,1,4,1,2,1,1,-2,1,1,1,-1,1,1,1,3,3,2,2,-2,1,-1,1,-1,1,-4,1,-1,2,-3,1,1,-77
