0.0000000,0.000#0.150,5.000e-01,-00000072,000000094,0,000000001,000000332,000000000,000000000
-67,1,-2,2,-1,1,-2,1,2,-1,1,1,-1,3,5,5,4,-1,1,4,2,2,7,2,1,3,3,9,5,4,6,6,6,5,6,13,8,17,10,12,10,17,10,20,27,20,28,16,21,30,26,36,20,21,27,31,34,28,32,27,27,43,34,31,44,45,48,41,38,36,39,47,25,40,51,31,41,37,38,45,58,40,37,45,59,43,35,36,41,33,37,34,34,34,24,21,18,30,26,31,28,14,23,13,23,22,18,16,9,18,11,16,6,9,13,4,8,9,9,3,9,7,5,7,11,6,5,4,10,3,3,6,4,1,1,4,2,-1,1,-1,2,-2,2,-1,2,-1,1,1,-1,1,-3,1,-6,1,-19,1,-82
-67,1,-3,2,1,-3,3,-1,1,1,-1,1,4,5,6,1,1,2,4,2,4,5,1,2,2,8,5,5,7,4,8,6,4,9,9,16,15,8,13,15,12,13,26,25,25,18,20,28,26,40,20,21,24,31,32,30,32,28,25,39,37,34,41,36,52,47,39,37,36,41,35,29,51,36,42,38,35,46,58,44,31,37,57,60,36,36,32,37,39,30,37,33,26,24,21,23,32,24,32,18,21,15,21,23,16,14,14,13,15,16,8,8,12,6,8,10,7,5,10,7,2,9,11,7,3,6,9,4,3,3,5,2,1,5,2,-1,1,-1,2,-2,1,1,1,1,-1,2,-2,1,-2,1,-7,1,-18,1,-82
