0.0000000,0.000#0.630,3.000e+00,-00000608,000000556,1,000000003,000000388,000000000,000000000
-91,1,-4,1,-7,1,-1,1,-3,1,-4,1,-3,1,-4,1,-1,1,-1,2,2,-1,1,1,-2,3,2,2,3,3,1,5,5,4,9,2,5,6,6,6,7,6,4,11,12,8,11,13,7,10,12,13,12,11,20,11,12,18,13,13,17,20,10,21,24,15,15,22,24,18,20,20,21,19,28,25,23,24,29,29,24,34,33,38,39,43,23,29,33,40,39,41,35,27,24,30,34,25,31,24,21,33,31,29,23,30,22,25,22,24,27,27,24,29,20,17,20,25,14,25,16,19,16,13,15,10,22,12,8,14,18,13,11,11,7,10,13,10,7,8,10,7,1,5,8,7,5,2,4,4,1,5,3,1,6,5,2,1,3,4,1,1,1,1,-1,2,1,1,-1,2,-1,1,1,-7,1,1,-6,1,-1,1,-87
-92,1,-3,1,-8,1,1,-4,1,-3,1,-2,1,-6,1,1,-1,2,1,1,1,1,-2,1,3,2,2,4,5,-1,5,5,5,7,2,7,9,4,5,5,9,8,6,14,8,12,16,6,12,12,10,11,19,14,18,11,10,17,18,16,17,15,18,20,23,13,19,24,19,24,18,20,27,19,33,21,25,32,26,31,34,33,44,39,33,26,28,32,50,35,33,29,26,25,35,33,23,29,32,21,36,25,29,29,26,20,23,22,23,29,27,29,19,16,23,25,14,20,24,14,18,13,11,12,20,15,8,10,19,16,11,11,9,9,13,11,4,11,6,9,4,4,6,9,5,3,7,-1,6,1,2,1,3,8,1,2,6,1,2,1,1,-1,1,1,2,1,-1,2,-1,1,1,-7,1,1,-6,1,-2,1,-86
