0.0000000,0.000#0.690,5.000e-01,-00000081,000000072,0,000000001,000000306,000000000,000000000
-76,1,-1,1,-6,1,-3,1,1,2,-1,2,5,1,-1,2,1,-1,1,-2,4,2,2,4,3,2,5,6,4,4,4,5,6,4,9,7,9,7,10,7,4,13,13,7,17,6,20,17,9,15,16,20,16,24,17,12,24,28,17,20,28,23,21,21,30,23,39,31,28,40,28,29,26,32,31,35,45,42,36,29,30,31,30,27,35,25,22,34,21,34,24,19,28,27,25,24,27,12,20,22,18,23,21,18,20,13,8,17,21,14,8,18,9,6,18,11,10,10,12,9,5,11,8,8,9,3,4,7,3,2,5,5,1,2,-1,3,-1,2,2,2,5,1,2,-1,1,-1,1,-6,1,-13,1,-55
-78,1,-1,1,-6,1,-2,1,1,1,1,2,2,4,-1,2,-1,1,-1,1,-1,2,2,3,5,2,1,3,6,5,4,5,5,5,5,8,7,8,8,7,11,5,10,11,11,12,9,17,16,13,16,12,18,21,18,19,15,18,31,22,16,22,25,22,19,31,25,31,39,30,31,35,31,26,24,33,32,48,36,38,35,31,33,25,29,33,31,22,27,25,32,25,19,28,30,25,23,26,20,17,19,19,24,19,22,13,20,11,14,16,20,8,16,10,8,12,14,13,9,9,13,3,11,9,8,9,4,4,5,6,2,4,6,2,1,1,2,1,1,3,2,3,2,3,-1,1,-1,1,-6,1,-13,1,-54
