0.0000000,0.000#0.260,3.000e+00,-00000506,000000544,1,000000003,000000350,000000000,000000000
-66,1,-4,1,-2,1,-2,2,-6,1,-3,2,2,-3,2,1,2,3,2,2,2,2,4,4,2,7,2,2,1,6,7,4,5,3,5,3,5,4,7,8,8,2,6,7,13,7,13,6,7,9,9,11,13,12,8,17,12,16,7,15,23,16,20,20,15,12,23,18,22,22,14,23,16,22,21,21,21,24,18,19,24,24,20,20,24,23,19,22,27,21,33,21,19,15,20,18,28,28,22,26,21,17,19,15,20,24,21,27,17,23,23,20,18,19,23,14,19,14,17,10,19,16,11,14,17,17,10,17,9,7,6,6,11,9,11,7,14,8,8,3,7,10,6,7,3,4,3,2,5,4,4,6,2,2,4,4,4,2,-2,1,2,-1,1,2,1,1,1,2,1,2,1,-1,1,2,-5,2,1,1,1,1,-7,1,-4,1,-73
-66,1,-4,1,-2,1,-2,2,-6,1,-3,1,3,-3,2,1,2,2,3,2,1,2,5,3,2,6,4,2,1,5,8,5,4,3,5,3,5,2,8,7,10,2,6,8,10,10,11,3,11,10,7,13,12,12,8,14,14,13,9,15,18,20,20,23,15,15,15,18,26,23,14,18,19,27,18,19,22,25,16,24,18,22,25,19,22,22,21,25,25,23,27,30,14,14,20,15,32,20,28,21,28,18,19,15,19,17,28,24,20,21,26,17,18,18,25,15,19,15,15,14,16,13,14,15,14,14,15,13,14,7,5,8,10,9,9,12,11,10,6,2,7,10,7,6,4,3,4,4,3,3,4,7,2,3,2,4,5,2,-1,1,-1,1,1,2,1,-1,2,2,1,-1,3,-1,1,1,2,-5,2,1,1,1,1,-7,1,-5,1,-72
