0.0000000,0.000#0.700,5.000e-01,-00000082,000000075,0,000000001,000000314,000000000,000000000
-79,1,-7,1,-6,1,-1,1,-3,3,3,2,2,1,1,2,2,4,4,4,4,4,3,6,4,2,6,4,9,5,7,10,7,9,11,12,15,13,14,19,13,13,16,15,14,20,18,17,11,19,22,21,25,23,16,30,31,33,33,40,23,34,29,49,36,33,39,45,31,44,35,32,35,42,36,36,33,39,38,26,34,38,34,37,33,27,25,27,35,31,31,17,27,19,27,28,29,10,24,14,19,23,16,16,14,15,15,17,16,10,13,14,7,10,10,9,9,3,5,6,6,6,5,6,6,6,1,2,1,1,6,2,2,1,1,3,2,3,1,-4,2,-79
-80,1,-8,1,-6,1,-1,1,-2,1,5,2,2,1,-1,2,1,5,4,3,3,5,3,6,5,3,5,2,8,6,6,11,5,8,11,13,12,15,15,18,15,13,13,16,16,16,18,18,14,14,22,27,20,20,21,27,25,41,26,40,27,27,33,36,48,36,38,39,37,42,42,26,31,46,33,40,32,32,46,26,28,38,37,40,34,26,29,27,32,28,37,18,21,24,28,24,31,16,19,19,18,16,20,16,15,15,17,16,14,12,12,14,7,13,9,9,8,6,4,5,8,7,2,8,6,5,4,-1,2,2,2,4,4,-1,2,1,2,5,1,-4,1,1,-77
