0.0000000,0.000#0.980,3.000e+00,-00000499,000000479,1,000000003,000000326,000000000,000000000
-52,1,-10,1,-1,1,1,-4,1,-5,2,-2,1,1,-2,2,2,-1,1,1,1,-1,2,3,-1,3,1,2,2,4,-1,2,2,6,2,5,2,2,1,7,3,9,3,6,8,3,1,13,6,6,8,7,15,8,4,9,13,14,10,11,13,12,10,13,10,14,15,14,11,21,14,21,11,19,21,18,20,21,23,22,13,25,13,21,18,28,21,21,21,21,26,22,23,29,27,15,13,28,23,25,21,15,16,20,16,16,13,23,14,24,14,15,20,19,17,14,14,9,18,23,17,17,26,20,16,16,17,13,22,15,14,10,10,17,10,9,12,9,4,4,6,5,8,5,7,6,8,5,5,8,6,5,3,4,3,3,5,4,3,6,2,2,6,3,1,4,1,2,3,1,1,-1,1,2,2,1,-1,3,-3,1,-4,3,1,-3,1,-3,1,-5,1,-1,1,1,-9,1,-42
-53,1,-10,2,-2,1,-3,1,-4,2,-4,1,1,-1,1,2,2,-1,1,1,1,-1,1,3,-1,4,2,2,-1,4,2,2,-1,7,2,5,2,2,2,7,3,8,7,6,4,3,5,13,7,6,11,7,9,8,9,9,12,14,10,12,10,12,10,13,17,15,12,13,11,21,14,20,19,19,18,18,21,21,18,22,14,25,16,22,18,30,21,20,20,23,26,22,28,29,14,15,20,28,24,25,12,15,20,20,14,16,13,24,13,23,19,14,20,21,12,14,13,9,23,24,15,17,23,20,17,17,24,13,16,14,8,10,9,17,9,9,12,9,4,4,9,5,5,5,8,6,7,5,6,8,5,5,3,4,4,3,2,5,3,6,2,3,4,3,1,4,1,2,3,1,-2,2,2,1,1,-1,3,-2,1,-3,2,-1,1,1,-3,1,-3,1,-5,1,1,1,-8,1,-43
