0.0000000,0.000#0.010,3.000e+00,-00000506,000000448,1,000000003,000000318,000000000,000000000
-78,2,-1,1,-2,1,-1,1,-5,1,4,-3,2,2,2,4,1,-1,3,4,2,-1,5,-1,4,-1,4,2,2,1,3,10,6,8,6,7,8,7,10,9,10,8,8,17,10,11,12,12,15,11,18,14,15,9,13,10,22,20,14,16,23,19,25,21,17,12,22,32,16,15,25,33,32,25,26,35,23,29,27,23,29,29,30,24,28,30,20,27,28,29,20,29,19,34,34,33,23,31,22,23,25,18,21,27,25,21,22,17,21,23,20,18,13,26,16,16,13,7,11,12,10,7,13,12,14,6,19,10,7,8,7,11,7,6,8,4,4,8,4,8,8,5,3,2,6,2,2,-2,5,2,-1,2,2,2,-1,1,2,-1,1,1,-1,1,-1,2,1,2,-3,1,1,1,-9,2,-51
-78,2,-1,1,-2,1,-1,1,-5,1,4,-3,2,2,2,4,1,-1,3,4,2,-1,5,-1,4,-1,4,2,2,1,3,10,6,8,6,7,8,7,11,8,11,7,8,17,10,11,12,12,15,11,18,14,15,9,13,9,23,19,16,15,23,19,25,21,17,12,23,31,15,16,25,33,32,25,24,37,22,30,26,24,29,29,30,24,27,31,20,27,28,29,20,29,19,34,35,32,25,29,21,24,25,18,22,26,25,21,22,17,21,22,21,18,13,26,16,16,13,7,11,12,10,7,12,13,14,6,19,10,7,8,7,11,7,6,8,4,4,8,4,8,8,5,3,2,6,2,2,-1,1,4,2,-1,2,2,2,-1,1,2,-1,1,1,-1,1,-1,2,1,2,-3,1,1,1,-9,2,-51
