0.0000000,0.000#0.860,3.333e-01,-00000068,000000060,0,000000001,000000384,000000000,000000000
-84,1,-10,1,-1,1,1,1,1,-1,1,2,-1,2,-1,1,-2,1,-3,2,2,-1,2,2,-2,1,-1,2,2,2,3,4,-1,4,4,3,4,2,3,2,5,3,5,5,7,5,7,5,4,3,3,10,12,7,6,6,7,7,8,11,10,12,13,11,7,11,8,9,11,10,8,13,5,18,21,18,14,11,11,13,16,14,14,19,14,21,23,15,17,17,21,16,18,24,23,22,19,15,18,15,16,22,19,24,23,15,18,21,19,28,26,27,16,26,18,14,22,16,19,22,23,22,16,21,27,17,19,21,16,15,15,15,19,19,20,16,22,17,10,12,16,22,20,22,13,14,13,5,10,11,14,16,5,10,14,8,12,11,11,8,6,8,9,2,6,12,9,7,3,4,5,5,7,6,8,6,5,3,3,4,1,5,4,5,2,2,2,2,2,1,-2,2,2,-1,1,1,2,1,-1,2,3,1,2,-2,1,-5,1,-2,1,1,-71
-86,1,-11,1,-1,1,2,-1,1,-1,2,1,1,1,1,-3,1,-2,1,1,2,-1,4,-3,1,1,1,3,1,4,3,2,2,6,4,2,4,1,3,5,3,6,6,4,8,8,2,3,3,5,12,9,9,3,7,6,8,9,11,12,14,10,9,7,11,12,6,13,10,9,11,7,21,19,18,11,14,10,14,14,21,9,15,18,24,18,18,17,18,19,18,17,30,15,23,17,15,17,16,21,18,28,19,20,19,18,20,16,34,25,22,19,28,11,20,17,19,19,25,22,18,20,21,18,22,22,20,10,15,20,15,21,17,21,17,19,15,8,18,14,23,21,22,7,17,8,7,11,16,14,9,7,13,9,11,13,9,10,8,7,8,5,4,7,15,7,6,1,4,7,4,9,4,11,3,5,2,3,3,3,5,3,6,1,2,3,-1,2,1,-1,1,2,1,-1,1,2,2,-1,2,2,2,2,-2,1,-6,1,-1,1,-1,1,-68
