0.0000000,0.000#0.560,9.000e+00,-00001530,000001476,1,000000009,000000334,000000000,000000000
-47,1,-20,1,-3,1,1,1,1,1,-4,2,1,-3,1,2,2,1,-1,4,-2,1,-1,1,2,2,3,1,3,2,2,3,1,4,2,4,2,4,-1,4,-1,5,4,5,7,3,3,3,5,3,10,4,2,2,5,4,14,6,7,8,6,5,10,1,5,7,5,3,10,8,9,8,8,10,5,8,8,7,6,12,9,12,11,9,9,18,9,16,13,12,10,11,9,11,11,9,9,9,15,10,14,9,9,16,10,9,12,8,6,9,6,11,8,7,9,15,6,11,10,9,8,8,6,9,9,7,10,6,11,5,7,3,4,6,8,4,6,9,10,5,8,6,3,4,5,4,3,6,2,4,4,2,9,2,3,2,3,1,2,2,2,4,3,1,2,2,-2,5,2,2,2,2,-1,1,1,4,3,4,1,-1,1,-3,2,1,-2,3,1,-3,2,-22,1,-2,1,-40
-46,1,-22,1,-2,1,1,1,-1,2,-3,1,1,-1,1,-2,2,1,2,1,3,1,-3,1,2,1,1,4,1,3,2,2,3,1,3,2,4,3,2,2,3,1,4,5,3,8,3,4,3,5,4,9,2,4,2,5,10,8,9,4,8,5,4,12,2,3,6,7,3,10,5,11,10,7,5,10,8,7,7,6,12,10,11,12,7,9,11,16,18,13,11,11,11,8,14,8,10,9,13,11,12,12,9,7,12,16,8,11,11,5,4,11,10,9,7,9,10,11,10,11,9,8,9,5,9,9,7,9,8,8,9,5,3,4,4,10,3,7,10,7,8,6,2,8,5,4,4,3,5,3,4,4,3,8,2,3,1,4,-1,3,1,3,2,5,1,2,-1,2,2,3,2,2,1,3,-1,1,3,2,1,6,-1,1,-1,1,-2,1,2,-2,1,3,-3,1,1,-22,1,1,-41
