0.0000000,0.000#0.530,5.000e-01,-00000094,000000093,0,000000001,000000374,000000000,000000000
-88,1,-5,2,-4,1,1,-1,1,-1,1,-1,4,2,4,3,2,2,2,4,1,2,2,5,5,2,7,8,8,4,10,3,14,11,11,21,18,17,23,26,25,26,29,30,30,25,30,46,50,47,45,45,69,71,67,77,79,89,86,84,96,100,119,104,130,136,148,140,145,137,134,164,162,176,173,175,175,222,193,194,229,214,226,212,220,205,239,231,257,253,232,246,262,246,188,256,259,238,251,235,242,225,210,227,205,221,206,219,214,204,216,177,178,167,174,158,160,138,153,132,144,124,117,116,129,105,103,92,90,87,80,74,73,62,75,64,65,38,44,51,39,43,35,34,30,39,26,22,14,21,16,23,17,8,15,9,14,12,6,7,8,7,5,4,6,2,2,5,1,1,3,-1,1,1,2,-1,1,-3,1,1,-4,1,1,1,-91
-89,1,-5,2,-5,2,-1,1,-1,1,-1,4,2,4,3,2,2,2,4,1,2,2,5,4,2,8,7,9,4,10,3,13,11,12,19,20,15,24,25,26,25,29,28,33,26,27,46,50,48,45,46,66,70,71,74,78,89,88,79,94,101,121,102,131,136,148,143,141,136,129,169,154,185,170,175,176,219,196,188,234,216,217,223,208,203,249,228,258,258,221,259,257,246,186,256,254,236,255,240,243,224,209,225,213,213,202,226,217,204,213,177,181,164,178,163,155,137,153,133,140,129,114,119,130,103,106,85,95,90,81,73,74,62,73,67,64,37,44,53,39,43,32,35,33,38,28,21,13,21,18,22,18,8,14,9,15,11,7,6,9,7,5,4,6,2,2,5,1,1,3,-1,1,1,2,-1,1,-3,1,1,-4,1,1,1,-90
