0.0000000,0.000#0.320,4.000e+00,-00000632,000000648,1,000000004,000000320,000000000,000000000
-65,1,-9,1,-4,2,-3,1,2,3,2,6,2,2,4,8,2,10,9,3,6,13,9,14,10,13,19,15,17,23,24,19,32,25,33,36,30,47,53,47,58,55,53,85,64,84,85,93,85,100,119,114,121,145,135,156,162,171,153,166,185,192,176,186,188,221,222,200,222,234,235,247,236,231,244,267,254,247,282,236,279,269,253,255,251,258,258,251,265,235,247,264,206,237,210,204,230,172,194,201,196,168,159,136,165,162,147,132,125,119,116,107,105,98,112,88,74,68,80,56,70,42,47,55,39,35,43,37,37,32,28,27,23,19,16,13,15,14,9,10,13,9,4,5,4,2,7,6,3,5,4,2,3,1,1,-2,1,-1,1,1,-1,1,-6,1,-73
-65,1,-9,1,-4,1,1,-2,3,-1,2,3,6,2,3,2,6,5,13,5,6,4,7,14,12,13,16,14,16,17,24,22,22,29,20,34,38,29,55,47,38,66,49,55,84,69,78,88,89,90,108,106,109,127,144,137,146,170,167,155,171,176,173,191,179,193,232,214,212,206,245,231,236,247,235,237,269,254,263,265,269,248,251,274,250,247,254,273,246,267,217,263,233,243,217,224,214,221,187,186,201,195,170,156,153,147,160,152,116,141,115,121,107,101,98,119,79,79,80,73,61,67,40,46,54,45,41,34,32,44,30,29,25,25,22,13,16,12,17,7,10,13,8,6,4,5,1,8,5,4,8,1,2,3,2,-3,1,-1,2,-2,1,-7,1,-72
