0.0000000,0.000#0.210,5.000e-01,-00000083,000000088,0,000000001,000000342,000000000,000000000
-47,1,-4,1,-14,1,-3,1,-6,1,1,1,1,1,2,2,1,2,3,3,1,-1,4,-1,1,8,1,7,5,12,9,5,8,7,11,13,7,13,9,11,22,23,24,17,30,35,34,34,45,32,39,42,36,65,50,64,76,56,63,76,95,94,90,98,108,93,113,111,125,114,140,138,155,158,170,168,189,188,211,178,181,199,184,202,223,211,208,219,232,199,233,234,238,217,260,256,249,249,247,246,237,240,234,249,245,262,215,213,212,232,231,232,217,189,177,159,150,171,142,175,148,136,144,153,136,118,120,120,125,97,117,91,84,89,77,73,75,69,54,48,43,43,54,36,55,40,37,24,24,27,17,19,23,22,12,27,9,13,7,19,9,10,11,11,4,4,3,4,5,6,1,4,2,3,1,1,3,1,1,-1,1,-1,2,-2,1,1,-3,1,-82
-48,1,-3,1,-14,1,-4,1,-5,1,1,-1,1,1,2,2,2,1,3,3,2,-1,2,2,1,5,4,3,8,5,15,5,5,9,12,11,9,8,13,11,14,19,30,15,30,31,31,37,44,37,34,43,32,60,51,52,77,61,65,60,100,89,98,100,94,107,97,125,106,122,125,136,158,160,156,179,171,187,195,194,184,189,180,223,213,203,209,201,241,211,217,239,237,230,237,259,245,270,220,248,247,231,254,214,262,258,246,207,214,219,228,239,217,201,177,177,155,147,160,162,159,155,128,149,134,136,124,119,130,105,98,103,96,88,80,72,74,75,57,50,48,41,45,43,57,40,36,35,22,23,23,17,25,20,17,22,14,12,8,15,16,6,13,9,7,3,5,5,2,8,2,4,1,4,1,-1,3,2,1,-2,1,2,-3,2,-4,1,-81
