0.0000000,0.000#0.220,4.000e+00,-00000679,000000649,1,000000004,000000332,000000000,000000000
-77,1,-3,1,-1,1,-2,2,-1,1,-1,1,1,1,-1,2,1,1,2,1,3,6,2,1,2,4,4,7,2,13,4,12,9,17,14,26,16,19,13,17,23,28,36,23,34,48,39,33,44,54,53,60,62,77,86,85,74,101,85,91,117,127,132,156,144,143,177,151,183,183,174,211,164,204,213,217,227,226,223,235,217,256,226,279,230,252,250,262,270,260,272,299,269,242,246,242,280,266,240,220,251,259,192,218,235,222,194,188,174,177,193,184,173,153,171,173,129,122,143,130,122,97,120,115,80,97,87,80,69,43,77,48,53,38,51,29,40,41,26,26,31,24,21,19,24,11,8,16,19,12,10,7,4,3,6,6,4,8,5,4,3,1,3,1,1,3,1,-2,1,1,1,-3,1,-1,2,-75
-77,1,-4,1,1,-2,2,-1,1,-1,1,1,1,-1,2,1,1,2,2,2,5,3,3,-1,3,5,4,4,11,7,9,10,18,15,25,17,16,16,19,18,30,33,23,37,44,43,29,46,57,51,48,74,75,81,84,82,93,92,95,111,116,143,137,159,147,166,166,171,200,160,215,163,192,220,215,234,227,215,240,216,243,235,264,246,255,241,274,260,272,257,292,273,256,239,255,272,283,229,225,236,251,203,225,227,220,201,180,183,175,191,187,174,138,182,171,137,130,126,140,118,103,117,103,91,84,105,76,72,57,58,57,51,39,50,36,32,37,30,32,25,24,22,20,20,15,7,12,22,10,12,8,3,4,6,5,4,8,6,4,3,2,2,1,1,2,2,-2,1,1,1,-3,1,-1,2,-75
