0.0000000,0.000#0.550,5.000e-01,-00000085,000000099,0,000000001,000000368,000000000,000000000
-75,1,-7,2,1,1,1,2,-1,1,2,1,1,1,2,2,4,3,8,3,7,6,7,6,6,10,14,8,18,18,19,16,19,23,26,20,29,21,18,36,47,39,40,41,44,52,60,56,71,78,86,81,96,83,97,101,119,111,132,144,137,138,147,160,171,190,190,169,234,201,207,203,237,209,216,244,237,225,265,252,274,282,274,272,281,316,264,260,270,283,274,278,273,298,291,302,256,278,298,266,253,240,277,232,258,221,227,214,218,185,201,193,184,169,170,151,172,143,141,146,144,113,95,100,110,80,81,77,72,70,92,62,66,51,56,48,44,47,45,42,42,38,42,18,29,23,19,21,16,14,13,5,8,10,12,5,10,7,8,8,-1,5,3,1,2,2,-1,3,2,2,-2,2,1,-1,1,-12,1,-6,1,-92
-76,1,-7,1,2,-1,2,1,1,1,2,1,1,1,2,1,4,4,8,3,6,5,8,7,5,10,14,6,18,19,19,14,23,20,27,21,27,23,16,38,41,45,36,41,44,51,61,53,71,78,85,79,96,83,98,96,122,115,127,144,143,132,148,157,164,195,184,170,232,196,220,199,233,215,214,230,240,237,258,254,274,279,267,277,288,310,270,250,278,270,283,277,267,302,294,301,261,273,302,270,252,242,271,233,256,228,222,227,202,201,196,192,184,172,171,157,162,153,133,143,142,124,99,98,110,83,78,81,67,73,88,69,63,52,56,50,41,49,47,38,43,42,36,25,27,21,19,19,21,14,14,5,7,10,12,6,10,6,6,9,2,5,3,1,-1,4,-1,3,1,3,-2,2,1,-1,1,-12,1,-6,1,-91
