0.0000000,0.000#0.630,4.000e+00,-00000687,000000657,1,000000004,000000336,000000000,000000000
-73,1,-11,2,1,1,-2,1,1,-1,2,1,-1,1,1,1,-1,1,4,2,2,-1,3,5,4,6,2,11,7,8,8,10,10,17,8,20,28,17,15,18,28,27,31,43,47,41,43,47,51,67,51,72,89,80,85,91,107,95,123,117,126,143,156,174,174,154,160,205,214,183,213,199,228,210,239,265,218,281,230,260,242,274,285,264,289,272,310,276,296,295,299,290,266,254,282,277,245,269,269,249,264,254,227,223,222,208,210,186,210,148,172,161,146,148,165,130,132,139,105,97,107,96,101,88,66,79,82,67,66,50,59,50,35,36,24,40,26,32,19,32,16,20,20,13,16,12,12,6,8,4,8,7,8,3,2,3,2,1,-1,2,2,-1,1,-1,3,-2,1,3,1,1,1,1,1,-1,1,-77
-74,1,-10,2,2,-3,1,-1,1,1,1,1,1,1,-1,1,4,1,3,1,-1,3,6,3,4,4,7,10,9,7,13,6,12,15,23,23,14,14,22,26,32,25,40,47,38,46,46,52,52,64,81,77,81,81,108,89,116,100,125,115,134,164,188,160,144,161,191,227,218,172,227,208,218,215,256,247,236,258,265,236,277,285,296,257,258,310,278,294,325,288,271,288,268,258,260,275,272,267,262,252,236,232,232,219,225,202,235,158,182,140,168,150,151,155,131,130,129,123,96,108,107,91,78,79,104,62,73,59,50,59,41,51,19,39,35,31,25,26,20,29,26,14,16,16,11,11,6,8,7,7,9,6,4,1,2,2,1,1,4,-1,1,-1,1,1,1,-1,2,1,2,1,2,-2,1,-1,1,-76
