0.0000000,0.000#0.290,4.000e+00,-00000654,000000618,1,000000004,000000318,000000000,000000000
-79,1,2,-1,1,1,-4,3,-1,2,-1,1,4,3,4,7,4,4,5,6,7,6,8,10,9,6,10,18,21,13,24,27,26,25,28,26,42,44,37,52,55,54,52,60,69,65,72,70,84,105,97,98,116,125,137,157,133,132,154,170,158,176,205,194,177,243,221,232,259,235,257,303,252,265,244,288,292,292,308,294,292,282,307,308,306,289,276,296,268,281,252,238,254,273,259,217,230,228,230,189,225,192,209,162,176,162,146,157,144,122,129,122,122,104,129,98,102,97,69,77,78,62,51,54,42,47,48,40,36,37,24,30,28,23,14,17,12,16,14,17,7,4,10,5,6,5,4,6,1,6,3,2,3,1,2,1,4,3,1,1,2,-9,1,-66
-79,1,2,-1,1,1,-4,3,-1,1,1,1,4,3,3,6,6,4,5,7,5,8,5,9,11,11,5,18,21,20,18,24,24,27,28,33,33,39,46,47,55,56,52,63,64,63,74,66,89,96,102,99,116,114,143,153,138,140,149,159,162,184,201,173,193,225,245,224,254,249,246,290,271,268,234,274,302,303,295,313,279,275,310,311,300,288,285,303,264,273,259,249,245,267,259,221,229,230,231,198,217,204,197,172,172,157,150,158,142,123,134,120,119,101,132,99,102,89,81,78,80,63,50,58,37,48,47,37,42,32,29,27,31,20,15,17,14,13,18,19,5,8,6,7,4,3,5,5,3,5,4,3,2,1,2,1,3,2,3,1,2,-9,1,-66
