0.0000000,0.000#0.300,5.000e-01,-00000083,000000085,0,000000001,000000336,000000000,000000000
-64,1,-12,1,1,-3,1,1,1,2,2,1,3,-1,2,2,2,5,1,6,6,3,7,7,4,8,9,11,10,20,14,16,24,18,13,22,24,24,32,36,28,33,41,33,44,56,68,57,55,72,65,76,85,73,95,99,95,100,113,100,122,125,123,146,155,149,137,173,156,175,168,173,192,194,183,200,193,223,231,239,224,240,257,234,222,255,221,224,222,230,253,216,206,221,275,221,224,242,233,209,217,219,233,194,214,216,199,216,194,181,158,149,147,154,139,142,151,123,118,125,105,106,107,100,92,88,76,72,68,68,57,50,56,57,50,47,39,46,38,34,29,26,29,27,21,21,23,13,14,12,11,5,7,12,10,7,10,2,6,6,9,3,1,1,3,3,1,1,2,-1,3,1,-1,1,1,2,1,-1,1,-3,1,-77
-65,1,-12,1,1,-3,1,2,2,1,2,1,2,-1,4,1,2,5,3,6,4,3,9,6,5,10,8,13,12,22,10,17,23,19,17,21,26,22,35,32,33,34,39,31,55,64,61,65,51,66,72,78,84,81,94,97,102,104,104,100,136,123,118,157,161,142,152,169,156,182,163,181,197,185,199,188,204,229,237,234,229,240,249,231,250,231,220,226,221,237,243,212,213,248,243,230,215,243,229,219,221,216,228,187,213,220,192,223,176,183,157,147,159,134,137,150,144,119,118,112,112,102,105,96,98,81,85,53,72,54,60,58,56,50,49,49,37,42,38,30,24,37,27,20,24,21,19,10,18,10,7,9,10,7,9,10,5,4,7,7,6,2,1,1,5,1,1,2,1,2,1,1,-1,1,2,2,-1,1,-3,1,-77
