0.0000000,0.000#0.470,5.000e-01,-00000080,000000077,0,000000001,000000314,000000000,000000000
-42,1,-15,1,-2,3,-3,1,-8,1,-4,2,1,2,3,2,2,1,3,5,3,4,7,5,10,7,7,12,5,15,10,15,12,12,21,18,29,25,19,23,37,28,40,38,29,49,50,49,49,43,62,60,72,76,88,96,81,99,104,117,111,111,102,123,146,138,144,164,161,168,180,187,180,209,199,212,207,220,223,251,243,240,260,277,267,250,278,280,263,256,258,273,256,282,251,265,255,254,250,224,222,234,235,232,235,219,212,233,216,205,207,189,190,175,144,156,169,172,151,131,127,165,108,102,103,102,91,82,84,80,76,76,70,60,52,38,57,44,45,49,43,34,30,22,26,12,22,18,27,17,11,13,12,13,18,6,9,8,4,8,9,9,8,6,10,3,4,2,2,3,3,3,1,-3,1,-1,1,-25,1,-41
-43,1,-15,1,-1,1,2,-3,1,-8,1,-4,2,2,1,3,2,2,1,3,5,3,4,7,7,8,8,7,11,6,15,11,14,13,10,22,19,27,25,20,27,35,25,42,37,31,49,49,49,50,44,59,61,73,78,89,95,79,102,110,110,109,113,106,124,145,138,139,168,164,168,175,189,188,204,199,213,209,222,216,265,236,241,265,271,264,253,278,279,260,254,266,269,254,291,245,264,259,260,247,215,222,236,237,225,237,219,214,226,220,207,211,186,186,179,140,152,174,175,148,127,126,169,106,100,101,107,89,82,80,81,79,75,66,65,48,39,61,40,47,45,44,36,28,21,25,13,22,17,28,17,11,14,11,13,18,6,8,8,5,8,8,11,6,6,10,5,2,2,2,3,3,3,1,-3,1,-1,1,-25,1,-40
