0.0000000,0.000#0.540,4.000e+00,-00000680,000000624,1,000000004,000000326,000000000,000000000
-80,1,1,-11,1,-1,2,2,3,5,4,3,3,3,6,-1,2,4,4,1,9,8,9,9,10,14,16,10,23,23,27,25,20,26,32,38,43,44,48,58,57,79,60,72,65,85,83,88,82,114,111,128,112,119,110,164,135,166,152,183,196,205,198,235,205,224,239,216,264,280,225,273,243,244,264,304,299,273,267,308,284,317,299,287,275,279,270,281,258,268,267,237,274,251,237,240,246,239,242,207,196,178,172,148,180,150,162,159,126,131,145,100,87,95,105,96,92,77,61,51,60,42,54,44,44,34,39,24,40,36,25,21,21,22,19,14,18,12,13,5,8,5,7,5,7,5,3,3,1,2,1,2,1,4,3,1,3,2,-2,2,1,-2,1,-72
-81,2,-10,1,-1,2,-1,3,2,4,5,2,4,3,6,1,1,4,3,5,5,9,7,13,7,18,11,18,16,27,22,19,25,31,25,48,33,46,42,53,63,61,81,66,68,74,92,83,86,111,108,111,132,109,121,147,147,149,165,171,206,210,190,213,222,230,229,243,243,233,273,245,253,255,258,304,297,277,263,301,299,308,303,299,260,280,277,268,278,270,257,253,250,258,247,239,252,237,247,184,207,170,180,167,161,176,151,137,144,150,127,100,101,87,106,111,83,66,75,45,60,54,41,49,43,38,34,37,29,36,29,17,24,24,19,21,11,15,11,8,4,3,8,7,6,5,4,3,1,1,2,2,1,3,3,3,1,2,1,1,1,-1,1,-1,1,-72
