0.0000000,0.000#0.050,5.000e-01,-00000085,000000093,0,000000001,000000356,000000000,000000000
-77,2,-3,1,-2,1,-1,1,1,1,1,3,2,3,-1,4,5,4,4,1,5,2,7,8,3,5,9,15,8,9,8,15,21,8,18,16,21,29,22,23,31,37,31,34,34,36,33,64,60,57,61,66,72,74,74,86,100,94,90,97,97,99,123,130,129,147,142,153,167,147,168,178,165,198,192,184,173,188,172,202,210,228,221,224,210,198,229,217,219,244,206,245,244,204,222,228,213,224,236,242,211,212,202,216,193,184,189,176,186,177,166,149,160,149,146,128,129,137,110,120,117,117,107,85,94,70,88,73,73,75,71,62,50,45,39,51,32,40,40,36,29,31,24,23,21,21,20,14,12,15,17,15,12,7,12,2,3,8,4,8,3,5,5,5,4,2,3,-1,3,2,3,2,1,-1,1,1,1,-1,1,-8,1,-1,1,-87
-77,1,1,-2,1,-2,1,-2,2,-1,2,2,3,3,-1,4,5,3,5,1,4,3,7,7,3,5,8,16,9,8,7,16,20,9,16,16,22,26,25,23,30,39,31,33,30,38,35,62,57,55,60,69,72,71,75,88,91,100,92,94,96,89,129,132,127,150,140,150,171,149,162,169,176,192,195,182,176,191,173,191,217,216,235,217,217,200,227,216,213,243,213,236,257,198,214,234,212,226,237,240,212,207,206,212,207,179,175,189,183,185,167,145,159,157,139,126,133,133,118,114,113,127,100,95,94,64,94,73,71,72,75,61,52,50,39,47,33,42,40,36,29,32,22,25,21,21,19,16,11,15,17,16,10,8,11,4,3,7,5,7,2,6,6,4,5,2,3,-1,3,2,2,3,-1,1,1,1,1,-1,1,-8,1,-1,1,-87
