0.0000000,0.000#0.810,5.000e-01,-00000087,000000084,0,000000001,000000342,000000000,000000000
-74,1,-3,1,-1,1,-2,2,-2,1,-2,1,1,2,-1,1,3,3,3,4,2,8,2,4,4,7,3,5,1,5,11,13,14,9,17,12,10,14,21,22,26,34,39,32,30,31,40,43,49,49,42,57,61,62,78,70,88,93,101,95,119,101,126,141,137,111,145,149,163,166,193,183,194,184,212,212,186,241,232,246,256,268,225,268,238,270,294,256,296,293,320,253,297,298,265,296,291,324,314,277,308,293,284,293,257,293,282,246,253,264,235,245,228,216,252,205,180,210,200,192,196,174,186,158,160,146,139,138,138,120,112,97,112,86,99,69,88,70,63,62,56,63,51,38,41,36,29,31,31,23,23,25,18,20,11,19,14,12,8,13,7,8,11,5,5,7,9,2,6,2,4,2,2,2,-1,2,1,4,-3,1,1,-1,2,1,1,-2,1,-1,1,-72
-75,1,-4,1,-1,1,-2,2,-1,1,-3,1,2,1,1,-1,5,3,3,3,3,7,4,3,3,6,5,3,2,8,11,15,12,14,9,14,13,14,22,26,25,35,43,30,30,32,44,46,43,52,39,67,61,68,70,74,98,99,99,90,120,106,149,132,122,132,144,149,167,167,188,195,183,210,201,204,202,241,243,247,265,245,241,258,246,287,263,288,299,283,298,272,297,304,276,291,285,332,293,300,298,292,289,266,273,307,265,249,275,231,237,240,227,219,241,202,172,221,185,201,191,178,171,152,151,159,133,134,132,131,89,111,97,92,93,83,79,63,64,55,61,59,41,39,47,32,25,34,29,22,19,26,23,11,14,18,12,13,9,11,10,7,9,2,7,8,8,4,2,5,1,2,4,-1,1,1,3,2,-2,1,-1,1,-1,2,2,-3,1,1,-71
