0.0000000,0.000#0.150,5.000e-01,-00000082,000000079,0,000000001,000000322,000000000,000000000
-57,1,-14,1,1,2,1,-2,1,2,2,2,2,-1,2,4,2,3,2,1,4,4,4,2,10,2,8,5,9,4,16,8,13,14,14,10,16,12,31,23,29,25,30,40,39,41,39,50,56,64,65,59,52,73,71,91,84,87,103,111,101,118,125,105,135,135,140,169,188,179,179,181,226,206,213,202,222,231,235,266,225,262,278,242,257,249,251,283,273,248,266,273,276,277,251,250,278,266,253,278,290,257,244,248,280,221,240,237,232,223,224,230,224,213,166,180,179,157,166,160,156,135,138,142,135,131,103,118,114,103,91,94,83,72,67,67,70,72,54,54,35,53,41,27,32,30,35,27,29,17,24,18,22,16,9,11,15,11,6,8,12,7,7,5,1,4,5,6,2,1,4,2,2,4,2,-1,1,1,-3,1,1,-1,1,1,1,-65
-58,1,-13,1,1,2,1,-2,1,2,-1,3,3,-1,2,1,5,3,1,2,3,4,4,3,9,2,7,5,7,7,9,12,12,15,14,12,12,14,28,21,29,28,26,44,31,42,43,44,62,53,67,61,46,71,75,78,93,84,104,110,98,111,131,100,135,140,134,142,213,163,183,172,210,218,219,210,191,249,237,243,232,260,272,260,250,255,245,278,268,269,233,287,272,291,245,256,270,273,253,263,297,274,245,238,273,231,236,233,250,210,235,229,216,232,181,157,191,158,164,165,153,138,146,135,142,136,103,114,113,111,93,93,89,69,71,64,73,71,60,53,43,46,42,33,29,34,32,27,27,23,25,19,19,20,9,13,11,14,6,7,12,9,6,5,3,4,2,8,2,2,4,2,2,3,1,2,1,1,-3,1,1,-1,1,1,1,-65
