0.0000000,0.000#0.240,5.000e-01,-00000085,000000086,0,000000001,000000342,000000000,000000000
-77,1,-6,1,-1,1,1,-2,2,5,3,3,3,3,-1,2,9,5,9,3,8,9,10,13,15,11,10,12,19,19,28,19,18,31,35,33,35,39,26,46,40,49,52,50,66,54,95,71,97,92,87,109,100,107,101,115,136,136,129,141,159,172,178,192,177,226,175,215,225,221,247,216,257,244,260,254,259,243,291,300,264,289,295,299,300,304,283,306,292,301,306,300,278,300,306,287,276,275,266,244,255,255,240,219,240,244,236,226,182,210,200,188,189,189,162,126,149,148,139,125,136,131,114,99,106,111,102,75,74,85,77,67,64,49,51,44,44,36,45,36,42,30,30,14,22,15,17,18,14,11,13,11,10,12,8,5,4,6,10,5,5,3,8,3,-2,1,3,-1,1,-1,4,2,1,1,-5,1,1,-78
-77,1,-7,1,-1,1,1,-2,5,3,3,4,1,3,1,6,7,6,6,5,10,11,9,13,14,12,7,22,18,26,19,20,24,33,29,40,39,31,32,38,46,58,50,54,62,74,87,78,95,98,93,100,104,109,114,118,129,147,132,154,146,192,176,192,189,204,214,220,221,227,234,241,230,267,250,269,241,268,300,274,285,290,298,297,303,300,275,309,297,303,308,287,290,297,303,272,272,277,267,235,252,271,212,223,253,234,225,216,192,210,185,200,179,174,147,137,153,131,132,145,122,132,107,109,87,120,89,72,73,87,67,74,53,52,39,53,37,39,45,34,39,25,22,21,18,17,15,21,7,15,13,8,13,7,6,7,2,11,7,6,4,4,5,2,-2,3,1,-1,1,3,3,1,1,-6,1,1,-77
