0.0000000,0.000#0.510,5.000e-01,-00000083,000000079,0,000000001,000000324,000000000,000000000
-58,1,-1,1,-8,1,-1,2,-4,1,1,1,3,-2,2,3,-1,4,4,2,2,1,3,4,1,4,6,7,4,7,4,6,4,9,9,15,17,20,23,20,10,15,11,31,21,23,34,38,40,45,48,58,50,57,62,52,72,76,76,80,98,106,105,105,102,126,116,144,134,144,143,147,156,168,177,193,175,195,188,205,218,220,235,235,243,227,238,247,255,263,250,252,257,265,260,305,248,291,318,269,260,269,300,274,284,285,277,287,257,271,250,250,233,235,219,240,194,184,205,189,213,168,172,145,150,134,143,152,134,125,119,111,103,92,87,99,85,67,73,59,56,70,53,38,43,37,40,32,30,35,36,22,30,24,26,17,19,10,14,12,10,7,9,7,8,9,3,9,4,2,4,2,1,6,3,1,2,2,1,2,1,1,-1,1,-1,1,-2,1,-4,1,1,-15,1,-45
-59,1,-1,1,-8,1,-1,2,-5,2,1,3,-2,2,3,-1,4,4,2,2,1,3,4,1,3,7,7,3,8,4,6,4,9,9,14,17,20,24,20,10,15,10,32,21,21,36,38,39,45,49,57,50,58,61,50,73,76,77,80,97,105,106,101,105,126,117,140,134,146,140,149,153,173,177,188,179,194,189,205,217,217,238,235,244,223,242,243,261,260,254,249,253,264,266,300,250,290,314,271,264,271,300,275,282,282,280,281,265,267,254,245,232,231,229,237,194,185,208,186,210,173,169,149,145,134,145,155,133,126,115,114,103,92,88,100,81,71,67,64,56,70,53,38,44,35,41,33,30,35,35,21,31,25,26,17,19,10,13,13,9,8,9,7,8,9,3,9,4,2,4,2,1,6,3,1,2,2,1,2,1,1,-1,1,-1,1,-2,1,-4,1,1,-15,1,-44
