0.0000000,0.000#0.340,5.000e-01,-00000080,000000091,0,000000001,000000342,000000000,000000000
-65,1,-2,1,1,1,-2,1,1,1,-3,4,2,2,1,4,-1,3,3,5,3,2,4,7,7,7,9,9,7,13,8,17,13,21,20,27,26,23,25,30,36,42,39,37,47,55,54,43,56,65,50,86,78,89,73,78,114,111,117,128,134,133,136,130,171,157,151,158,177,173,207,189,205,222,195,219,214,250,251,242,252,250,255,267,228,243,264,273,261,249,275,294,272,269,289,275,277,265,266,272,266,265,252,256,252,218,248,235,245,200,223,202,200,193,173,162,155,160,169,134,137,136,139,158,100,110,88,92,97,88,99,73,74,63,57,75,51,41,42,38,43,30,37,30,35,26,28,14,14,14,20,14,17,13,10,9,13,9,8,11,7,4,1,6,3,3,2,2,1,2,2,-3,1,-1,2,-4,1,-4,1,1,-6,1,-79
-65,1,-2,1,-1,1,1,-2,2,-1,1,-2,2,2,2,2,4,1,-1,4,3,6,2,2,6,6,8,5,13,5,8,14,9,18,13,19,21,32,21,33,21,25,39,47,33,43,49,55,59,37,63,62,56,85,87,81,69,94,111,115,122,124,132,147,131,141,164,161,151,163,167,195,193,190,209,223,182,244,220,252,249,238,256,246,258,263,227,237,273,282,259,245,295,284,270,278,291,271,257,288,255,270,268,256,262,246,249,210,270,225,227,230,194,203,199,185,173,165,151,161,159,135,131,139,149,144,101,97,88,103,89,96,94,62,74,65,54,70,48,41,41,41,36,37,31,30,35,31,18,15,15,18,16,16,18,7,12,8,12,12,8,7,7,3,2,6,3,2,2,2,1,4,-4,1,-1,2,-3,1,-4,1,-1,1,-5,1,-79
