0.0000000,0.000#0.270,5.000e-01,-00000073,000000077,0,000000001,000000300,000000000,000000000
-53,1,-8,1,2,-1,2,1,1,1,3,5,6,3,2,6,2,4,3,5,6,7,9,7,7,18,6,16,16,15,14,15,15,26,24,23,35,24,20,32,38,42,39,52,46,43,48,66,52,75,61,65,81,88,91,89,104,93,95,134,110,144,130,123,136,149,145,171,145,175,153,164,169,208,208,191,176,196,207,206,210,194,215,195,195,215,232,221,203,223,215,216,229,209,209,184,182,208,174,174,180,196,165,188,153,153,166,145,151,153,148,138,127,132,101,116,123,95,106,99,69,96,63,82,65,57,55,73,48,48,59,46,39,31,31,33,36,32,27,22,17,17,25,10,19,14,12,9,11,12,5,5,2,6,4,6,4,6,5,6,1,4,-1,2,2,2,1,1,2,1,1,-1,1,2,1,-8,1,-57
-54,1,-8,1,2,1,1,1,2,1,3,6,7,-1,5,3,3,5,3,6,8,6,6,10,9,15,11,18,13,12,14,17,22,23,25,28,32,21,25,34,34,47,53,41,47,39,65,53,55,79,67,66,89,85,94,83,108,90,113,125,120,135,132,126,156,143,158,151,177,150,167,159,180,200,215,192,177,206,195,226,178,225,207,180,214,220,223,227,200,226,212,208,218,219,195,187,202,180,182,188,170,180,183,174,145,161,154,153,148,158,138,134,130,120,113,111,105,112,97,82,95,68,79,73,64,53,61,67,40,54,54,40,40,29,36,32,28,36,23,16,25,12,23,10,15,20,7,13,12,8,4,3,3,8,4,5,4,6,7,2,3,2,1,3,1,2,-1,2,2,-1,1,-1,2,1,1,-7,1,-57
