0.0000000,0.000#0.570,5.000e-01,-00000084,000000085,0,000000001,000000338,000000000,000000000
-65,1,-1,1,-3,1,-3,1,1,1,-3,1,1,1,2,-1,1,4,1,-1,2,1,1,2,4,3,3,6,9,4,6,5,6,8,3,11,14,12,11,16,23,19,17,28,23,28,25,30,27,32,47,48,62,47,60,60,59,50,85,61,94,86,80,77,94,101,126,116,107,117,112,133,133,188,152,150,173,201,166,194,211,192,202,200,211,198,198,224,233,225,229,241,258,239,245,249,254,260,239,237,205,255,238,236,230,244,236,232,227,238,210,192,183,183,194,190,198,178,162,142,163,166,139,160,148,132,113,104,113,103,118,98,76,80,91,74,73,71,56,55,47,53,38,47,45,38,24,31,37,26,35,27,20,16,16,25,9,12,15,9,13,13,7,5,9,3,3,6,7,1,5,3,3,3,3,1,2,-2,1,-2,1,-2,1,-5,1,-1,1,-5,1,-68
-66,1,-1,1,-3,1,-3,1,1,-1,1,-2,1,1,1,2,-1,1,4,1,-1,2,1,1,2,4,3,3,5,8,5,7,5,6,6,5,10,13,11,10,17,23,19,16,24,27,28,27,30,25,28,50,46,60,48,61,57,59,56,74,72,86,87,79,83,87,99,124,116,100,122,116,128,129,178,160,154,174,195,171,182,220,193,207,196,200,208,199,211,230,241,224,232,264,242,236,245,249,269,236,250,200,237,249,236,246,232,241,229,224,234,220,198,178,185,189,200,197,171,165,150,163,160,146,152,155,134,113,95,124,100,117,104,82,71,95,75,70,73,64,53,47,54,41,40,46,40,28,31,33,27,33,30,21,16,15,27,10,13,11,13,11,10,12,4,8,5,3,6,7,1,5,1,5,3,3,1,1,1,-2,1,-1,1,-3,1,-4,1,-1,1,-5,1,-67
