1.0053096,0.000#0.760,1.000e-01,-00000016,000000017,0,000000001,000000330,000000000,000000000
-81,1,-1,2,1,4,4,2,3,8,4,4,-4,1,1,-1,2,3,15,20,39,71,122,162,177,158,136,127,64,40,23,6,5,-1,2,5,19,47,103,263,505,824,1193,1502,1710,1605,1330,1007,645,363,181,68,26,12,6,28,59,207,518,1095,2064,3388,4680,5779,6158,5626,4768,3438,2136,1166,576,246,80,27,16,40,123,376,801,1692,3079,5005,6826,8177,8160,7613,6135,4265,2617,1445,654,257,114,42,21,22,91,198,550,1004,1813,2714,3539,4141,4232,3815,3023,1995,1197,605,240,135,41,12,4,9,23,43,103,236,340,556,695,811,806,633,504,367,199,105,37,14,4,2,-2,3,6,14,15,31,34,50,54,49,52,25,22,12,5,4,1,-7,2,-1,1,-1,2,2,1,-4,1,-76
-89,1,-1,2,1,6,2,5,5,6,2,3,-3,1,-1,1,-1,4,8,14,25,52,92,134,168,172,153,142,91,66,24,16,6,3,-1,2,10,26,66,147,353,636,965,1360,1572,1693,1540,1206,820,542,280,118,49,19,8,8,37,108,309,697,1466,2459,3994,5267,5991,6037,5282,4240,2901,1726,853,431,170,53,22,12,68,200,510,1122,2143,3873,5740,7415,8350,8052,7108,5392,3528,2115,1073,457,176,71,35,16,45,113,315,707,1317,2098,3058,3801,4387,4047,3539,2610,1661,945,415,189,82,27,8,3,13,32,63,141,266,433,623,751,803,743,604,472,280,143,76,31,6,4,1,-2,4,10,13,22,30,43,51,55,52,41,17,24,7,3,5,-8,2,1,-2,4,1,-5,1,-68
