1.0053096,0.000#0.170,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-69,1,-1,1,-2,3,4,2,6,3,2,6,3,8,10,15,11,17,24,25,34,44,43,49,77,95,96,126,164,171,193,245,273,296,407,431,518,612,667,746,929,947,1059,1221,1335,1473,1652,1836,1960,2227,2276,2564,2741,3029,3095,3449,3594,3841,4015,4188,4365,4500,4548,4787,4984,5079,5324,5091,5254,5490,5373,5310,5169,5108,5024,5129,4879,4796,4516,4407,4202,4118,3896,3826,3418,3317,3043,2851,2567,2383,2262,1995,1829,1706,1599,1348,1300,1038,1016,868,773,684,548,558,453,381,335,314,228,194,167,145,125,107,86,73,50,49,28,43,25,25,19,12,15,6,3,5,5,3,4,1,4,3,-97
-79,1,-1,1,-2,3,2,4,6,-1,5,5,2,9,11,13,9,20,24,23,27,43,44,46,75,85,99,127,144,168,199,227,272,301,371,426,468,623,678,713,879,938,1060,1160,1333,1445,1597,1819,1890,2231,2214,2563,2646,3023,3076,3396,3513,3840,3949,4144,4352,4464,4530,4750,4962,5082,5295,5122,5206,5479,5308,5416,5147,5110,5084,5101,4977,4751,4588,4433,4173,4228,3922,3785,3520,3353,3046,2983,2600,2379,2314,2019,1873,1716,1640,1389,1307,1113,1014,902,759,730,551,572,488,368,341,331,246,200,161,156,127,105,99,75,55,48,34,33,35,22,19,14,17,7,3,5,5,3,5,1,4,3,-87
