0.8796459,0.000#0.110#0.300#0.080#0.090#0.100#0.280#0.290#0.310#0.370#0.380#0.040#0.050#0.060#0.070#0.140#0.230#0.270#0.360#0.030#0.120#0.130#0.150#0.210#0.240#0.250#0.260#0.320#0.350#0.390#0.400#0.410#0.960#0.200#0.220#0.330#0.340#0.420#0.430#0.440#0.950#0.970#0.980#0.990#0.010#0.020#0.160#0.170#0.180#0.190#0.450#0.460#0.470#0.930#0.940#0.480#0.490#0.910#0.920#0.900#0.870#0.880#0.890#0.500#0.510#0.520#0.530#0.840#0.860#0.850#0.540#0.550#0.560#0.570#0.590#0.830#0.600#0.630#0.640#0.810#0.820#0.770#0.800#0.780#0.790#0.720,2.000e-02,-00000003,000000003,0,000000001,000000300,000000000,000000000
-92,1,-2,1,-7,1,-2,1,-3,1,-3,1,-2,1,-3,1,-1,1,-2,1,-3,1,2,3,1,-1,3,2,3,2,1,2,1,-1,2,1,3,1,1,3,-1,3,-1,6,3,1,1,3,1,4,1,2,2,2,1,4,3,2,2,1,-1,4,2,1,3,1,3,2,2,-1,1,3,1,1,2,3,2,-1,3,1,1,1,1,2,1,3,2,-1,1,-1,2,2,1,2,1,-2,1,1,-3,1,1,1,-2,1,-4,4,1,-77
-97,1,-2,1,-7,1,-2,1,-4,1,-3,1,-1,1,-4,1,-1,1,-2,1,-3,2,3,2,-1,1,3,2,2,2,2,1,1,1,1,2,3,1,1,2,2,1,2,5,2,2,2,2,2,2,2,1,4,1,2,4,2,3,-1,1,1,3,2,3,2,2,2,2,1,1,-1,4,1,1,3,1,2,1,3,1,-1,1,2,1,4,-1,2,1,-2,3,1,2,2,-2,1,-1,1,-2,1,-1,1,1,-2,1,-3,3,1,1,-71
-107,1,-2,1,-7,1,-2,1,-3,1,-3,1,-2,1,-3,1,-1,1,-2,1,-3,1,2,3,1,-1,3,2,3,2,1,2,1,-1,2,1,3,1,1,3,-1,3,-1,6,3,1,1,3,1,4,1,2,2,2,1,4,3,2,2,1,-1,4,2,1,3,1,3,2,2,-1,1,3,1,1,2,3,2,-1,3,1,1,1,1,2,1,3,2,-1,1,-1,2,2,1,2,1,-2,1,1,-3,1,1,1,-2,1,-4,4,1,-62
-96,1,-2,1,-7,1,-2,1,-3,1,-3,1,-2,1,-3,1,-1,1,-2,1,-3,1,2,3,1,-1,3,2,3,2,1,2,1,-1,2,1,3,1,1,3,-1,3,-1,6,3,1,1,3,1,4,1,2,2,2,1,4,3,2,2,1,-1,4,2,1,3,1,3,2,2,-1,1,3,1,1,2,3,2,-1,3,1,1,1,1,2,1,3,2,-1,1,-1,2,2,1,2,1,-2,1,1,-3,1,1,1,-2,1,-4,4,1,-73
-96,1,-2,1,-7,1,-2,1,-4,1,-3,1,-1,1,-4,1,-1,1,-2,1,-3,2,3,2,-1,1,3,2,2,2,2,1,1,1,1,2,3,1,1,2,2,1,2,5,2,2,2,2,2,2,2,1,4,1,2,4,2,3,-1,1,1,3,2,3,2,2,2,2,1,1,-1,4,1,1,3,1,2,1,3,1,-1,1,2,1,4,-1,2,1,-2,3,1,2,2,-2,1,-1,1,-2,1,-1,1,1,-2,1,-3,3,1,1,-72
-97,1,-2,1,-7,1,-2,1,-3,1,-3,1,-2,1,-3,1,-1,1,-2,1,-3,1,2,3,1,-1,3,2,3,2,1,2,1,-1,2,1,3,1,1,3,-1,3,-1,6,3,1,1,3,1,4,1,2,2,2,1,4,3,2,2,1,-1,4,2,1,3,1,3,2,2,-1,1,3,1,1,2,3,2,-1,3,1,1,1,1,2,1,3,2,-1,1,-1,2,2,1,2,1,-2,1,1,-3,1,1,1,-2,1,-4,4,1,-72
-106,1,-2,1,-7,1,-2,1,-3,1,-3,1,-2,1,-3,1,-1,1,-2,1,-3,1,2,3,1,-1,3,2,3,2,1,2,1,-1,2,1,3,1,1,3,-1,3,-1,6,3,1,1,3,1,4,1,2,2,2,1,4,3,2,2,1,-1,4,2,1,3,1,3,2,2,-1,1,3,1,1,2,3,2,-1,3,1,1,1,1,2,1,3,2,-1,1,-1,2,2,1,2,1,-2,1,1,-3,1,1,1,-2,1,-4,4,1,-63
-106,1,-2,1,-7,1,-2,1,-4,1,-3,1,-1,1,-4,1,-1,1,-2,1,-3,2,3,2,-1,1,3,2,2,2,2,1,1,1,1,2,3,1,1,2,2,1,2,5,2,2,2,2,2,2,2,1,4,1,2,4,2,3,-1,1,1,3,2,3,2,2,2,2,1,1,-1,4,1,1,3,1,2,1,3,1,-1,1,2,1,4,-1,2,1,-2,3,1,2,2,-2,1,-1,1,-2,1,-1,1,1,-2,1,-3,3,1,1,-62
-107,1,-2,1,-7,1,-2,1,-4,1,-3,1,-1,1,-4,1,-1,1,-2,1,-3,2,3,2,-1,1,3,2,2,2,2,1,1,1,1,2,3,1,1,2,2,1,2,5,2,2,2,2,2,2,2,1,4,1,2,4,2,3,-1,1,1,3,2,3,2,2,2,2,1,1,-1,4,1,1,3,1,2,1,3,1,-1,1,2,1,4,-1,2,1,-2,3,1,2,2,-2,1,-1,1,-2,1,-1,1,1,-2,1,-3,3,1,1,-61
-110,1,-2,1,-7,1,-2,1,-4,1,-3,1,-1,1,-4,1,-1,1,-2,1,-3,2,3,2,-1,1,3,2,2,2,2,1,1,1,1,2,3,1,1,2,2,1,2,5,2,2,2,2,2,2,2,1,4,1,2,4,2,3,-1,1,1,3,2,3,2,2,2,2,1,1,-1,4,1,1,3,1,2,1,3,1,-1,1,2,1,4,-1,2,1,-2,3,1,2,2,-2,1,-1,1,-2,1,-1,1,1,-2,1,-3,3,1,1,-58
