1.8849556,0.000#0.480,1.000e+00,-00000179,000000190,0,000000001,000000369,000000000,000000000
-65,1,-16,1,-2,1,-1,2,1,-1,1,2,5,5,3,2,2,3,8,7,10,9,13,16,13,19,12,21,26,21,30,34,35,38,40,57,57,69,49,79,89,100,97,97,105,125,120,153,166,170,157,182,189,183,210,208,195,222,249,274,253,242,268,281,286,300,282,255,289,311,290,270,274,282,288,253,258,244,213,241,227,219,193,211,191,171,185,186,157,150,147,121,132,111,96,102,90,62,66,48,56,57,51,39,40,45,19,39,26,21,24,18,9,11,9,12,7,8,6,2,3,4,1,2,2,4,5,2,3,3,1,-1,1,1,2,2,2,-1,2,2,3,3,2,4,3,1,5,1,1,3,1,-1,3,1,4,1,4,1,2,3,3,4,1,2,2,2,-1,1,3,1,2,1,1,-1,1,-3,1,-1,1,-1,1,-3,1,-9,1,-92
-66,1,-16,1,-2,1,-1,2,1,-1,2,3,7,1,4,2,3,4,8,7,10,13,14,13,19,12,20,25,22,25,28,33,46,34,52,46,71,59,57,84,96,102,98,102,129,108,151,138,176,165,171,184,188,196,218,197,208,237,269,265,238,249,287,275,293,298,263,262,302,332,251,271,275,298,269,260,236,239,219,244,219,208,199,202,176,186,190,166,143,153,140,117,120,113,98,83,83,62,54,53,62,48,42,47,44,30,27,32,27,20,21,15,7,12,8,15,2,8,5,2,4,2,2,3,-1,8,2,3,3,2,-2,1,3,1,3,-1,1,2,3,3,1,4,4,2,3,2,1,3,2,-1,2,1,3,2,2,4,1,3,3,4,1,3,1,2,1,1,1,3,2,1,-1,1,-1,1,-2,1,-1,1,-1,1,-3,1,-9,1,-92
