1.8849556,0.000#0.320,1.000e+00,-00000176,000000137,0,000000001,000000313,000000000,000000000
-76,1,-1,1,1,-1,1,-2,1,2,2,4,5,2,2,4,5,4,5,6,7,11,9,18,19,16,20,23,17,27,30,44,54,45,57,70,56,69,84,93,107,130,131,140,147,208,167,187,229,240,241,268,314,335,379,391,395,402,466,499,528,535,597,567,556,610,687,672,686,732,728,784,792,798,841,808,918,881,895,830,941,905,892,877,903,817,829,857,859,790,790,763,715,714,675,668,645,605,565,549,543,479,481,457,431,406,394,338,327,286,267,254,201,185,177,157,142,143,121,101,93,81,71,77,55,36,37,38,35,31,25,22,34,21,20,9,5,11,9,8,6,5,7,3,1,1,1,4,3,2,-1,2,3,1,1,-1,2,2,1,1,2,-3,1,1,1,2,1,-1,1,2,1,-1,1,1,-4,1,-23,1,-32
-76,1,-2,1,1,1,-3,3,1,3,5,4,2,3,3,6,5,5,7,10,9,14,20,19,15,26,16,24,32,38,48,54,47,68,58,61,84,96,103,121,125,140,149,174,199,167,212,238,236,270,292,345,357,371,406,398,437,523,496,516,593,594,549,573,693,658,715,692,717,768,809,772,848,801,904,884,901,848,899,910,868,904,882,822,851,875,842,811,810,751,764,708,688,658,656,611,580,547,550,490,489,458,426,426,396,365,313,314,278,255,224,186,168,180,134,146,123,111,95,92,63,79,66,30,42,41,38,30,28,21,29,28,22,11,6,8,12,8,4,6,7,4,2,1,-1,4,3,2,1,1,2,2,2,-1,2,1,2,1,2,-3,1,1,1,2,1,-1,1,1,1,1,1,1,-4,1,-23,1,-32
