1.8849556,0.000#0.940,5.882e-02,-00000008,000000010,0,000000001,000000306,000000000,000000000
-82,1,-1,1,1,1,6,3,2,4,2,4,8,6,9,12,11,13,24,25,29,22,38,36,49,58,72,59,82,76,89,107,115,147,136,153,201,192,234,210,260,270,278,302,377,351,398,415,416,459,475,541,533,561,537,607,644,654,640,669,674,689,724,698,685,717,691,770,701,709,640,696,658,608,625,602,559,535,531,540,461,461,426,417,391,380,339,316,247,259,263,267,199,218,189,168,136,149,116,105,106,76,68,80,64,53,39,48,34,32,31,25,19,14,12,15,10,8,9,5,6,2,3,6,3,4,3,2,1,-1,1,1,-19,1,-73
-98,1,-1,1,1,1,6,3,3,3,2,4,8,7,9,11,12,12,26,23,29,22,38,37,48,59,72,58,83,77,89,106,120,144,138,155,196,196,230,212,260,267,281,307,379,346,407,405,417,467,473,545,535,555,541,601,646,651,650,663,673,692,724,704,684,710,686,777,698,710,639,692,658,612,626,600,555,541,522,548,455,466,422,417,389,379,340,317,242,263,263,268,198,215,190,167,140,145,114,105,106,78,67,80,65,54,37,47,34,32,32,24,19,14,12,15,10,8,9,5,6,2,3,6,3,4,3,2,1,-1,1,1,-19,1,-57
