1.8849556,0.000#0.130,1.000e+00,-00000148,000000199,0,000000001,000000347,000000000,000000000
-75,1,-2,1,-3,3,1,1,2,1,6,4,5,7,8,8,9,9,11,10,18,17,17,27,29,42,38,57,62,59,63,68,76,89,120,117,131,161,157,208,193,256,263,276,317,322,362,375,340,446,433,503,554,565,588,651,666,680,750,761,793,815,836,874,913,1008,983,942,1007,1082,1079,1068,1075,1113,1125,1095,1100,1119,1057,1111,1075,1106,1105,1053,1045,1008,981,1038,963,911,932,906,843,871,806,749,690,725,648,642,605,560,573,525,516,471,433,423,368,338,342,321,324,260,258,250,207,188,201,169,144,150,148,115,104,89,97,85,88,74,51,52,47,42,32,35,29,19,26,21,22,24,19,18,10,13,8,14,12,7,8,7,6,8,7,7,5,12,5,1,-1,6,4,6,3,2,5,4,3,1,2,2,4,1,-1,1,1,1,-4,3,-15,1,-71
-75,1,-2,1,-3,3,1,1,2,1,6,4,5,6,9,8,7,10,10,11,19,12,16,28,29,42,41,51,62,60,61,69,74,83,120,121,126,144,164,204,192,260,259,272,309,331,352,374,335,449,421,485,563,549,593,645,667,659,761,752,798,792,838,871,889,1030,972,963,980,1086,1042,1120,1050,1131,1110,1102,1096,1105,1094,1075,1072,1131,1083,1078,1036,1033,968,1023,970,937,920,918,847,863,812,768,686,738,641,641,612,575,557,531,523,470,441,429,382,329,343,342,300,283,261,245,209,194,210,163,152,143,144,128,99,94,94,84,88,81,50,51,50,41,37,32,30,20,27,17,27,23,19,18,10,14,8,12,12,9,8,7,5,9,6,9,5,12,4,1,1,5,5,6,2,3,4,4,4,1,2,1,2,4,-1,1,1,1,-4,2,1,-14,1,-71
