1.8849556,0.000#0.320,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-69,1,-4,2,-1,4,1,2,1,3,2,2,2,2,7,4,4,-1,10,5,6,11,16,14,10,18,16,20,24,30,26,41,31,42,47,51,47,68,64,70,79,97,104,104,147,129,156,160,183,170,185,210,219,234,242,263,297,289,340,332,364,357,393,424,449,470,463,505,500,545,481,537,547,548,600,536,637,558,553,617,593,569,594,588,599,577,601,546,533,573,568,540,500,501,463,515,480,437,433,433,410,365,357,348,308,290,280,268,225,239,223,246,177,197,161,153,147,131,120,116,105,94,90,78,64,67,55,45,42,39,32,29,18,29,19,24,21,10,5,14,11,10,9,3,5,6,8,2,3,3,1,1,3,2,2,-1,2,1,1,1,-6,1,-62
-75,1,-4,1,1,3,1,3,-1,3,3,1,3,2,4,5,6,-1,5,8,6,8,15,18,10,13,17,13,30,23,31,32,39,30,47,52,48,58,65,69,70,97,100,101,134,137,143,166,157,185,180,194,212,238,234,264,281,280,325,321,376,338,389,413,449,440,459,529,460,552,518,500,552,543,565,559,626,567,583,569,596,574,594,588,598,594,590,580,529,578,521,581,508,495,486,481,493,454,449,440,412,386,357,355,303,317,289,260,245,225,249,224,210,173,188,152,158,142,118,126,92,107,86,85,76,51,63,53,40,44,32,33,26,25,19,19,27,12,7,11,15,10,7,6,5,6,5,6,2,3,2,1,2,2,2,1,2,1,1,-1,1,-6,1,-55
