1.8849556,0.000#0.610,1.000e+00,-00000189,000000176,0,000000001,000000365,000000000,000000000
-91,1,-3,2,-1,2,1,2,3,4,1,3,7,5,10,3,9,7,4,12,12,15,14,19,22,28,29,23,38,49,58,61,55,74,74,68,89,108,125,116,150,148,199,201,167,202,251,255,301,305,339,337,382,400,434,465,522,492,577,499,614,600,661,669,674,702,767,806,810,846,777,755,862,837,903,904,854,885,910,902,888,806,865,869,813,819,823,789,788,741,717,765,684,633,573,522,541,546,495,436,411,422,396,330,347,312,268,239,225,213,208,206,157,132,132,119,120,84,95,64,65,56,50,42,41,38,32,26,28,17,19,10,16,13,13,10,11,5,5,6,4,5,4,4,2,4,3,1,3,2,3,1,3,-1,2,-1,2,1,1,-1,3,-1,2,2,-1,2,2,1,-1,1,1,1,1,1,1,1,-1,1,2,-1,1,1,-4,1,-86
-92,1,-3,2,1,1,2,2,5,1,2,4,8,9,5,1,12,5,8,10,16,11,18,16,27,33,23,31,41,54,52,58,76,62,74,74,100,114,115,138,152,164,201,194,163,223,255,265,308,323,331,356,407,389,451,499,494,534,553,541,604,611,682,662,667,749,802,789,844,779,789,782,875,862,919,848,894,887,925,892,846,837,853,848,824,827,827,761,759,752,737,735,644,599,574,523,553,521,473,419,426,390,360,358,335,312,249,218,231,204,206,190,153,129,130,126,87,98,81,61,68,50,49,32,43,37,30,26,27,21,12,12,15,12,17,6,8,7,6,3,6,3,6,1,4,3,3,2,2,2,2,2,2,-1,2,1,2,1,-2,3,-1,2,2,1,1,2,1,-1,2,1,-1,1,2,-1,1,-1,2,1,1,-1,1,-3,1,-86
