1.8849556,0.000#0.570#0.580#0.590#0.780#0.830#0.550#0.560#0.610#0.760#0.770#0.820#0.500#0.510#0.600#0.620#0.630#0.650#0.710#0.730#0.740#0.750#0.790#0.800#0.840#0.190#0.480#0.490#0.520#0.540#0.640#0.680#0.690#0.720#0.810#0.850#0.860#0.870#0.880#0.200#0.210#0.260#0.270#0.280#0.010#0.020#0.030#0.040#0.060#0.140#0.160#0.170#0.180#0.220#0.230#0.250#0.290#0.420#0.450#0.460#0.660#0.670#0.700#0.940#0.980#0.990#0.050#0.120#0.130#0.150#0.240#0.530#0.930#0.950#0.970#0.090#0.100#0.110#0.300#0.310#0.340#0.920#0.070#0.080#0.320#0.330#0.360#0.370,2.000e-02,-00000002,000000004,0,000000001,000000300,000000001,000000000
-25,1,-8,1,1,1,-3,2,-9,2,-3,1,-1,1,1,1,-1,1,-3,1,1,-3,1,1,-2,1,1,-7,1,-1,1,1,1,2,-2,2,-1,2,1,1,-3,2,-1,2,1,-1,2,2,-1,1,-1,1,2,-2,3,1,2,-1,1,1,-1,1,-1,2,2,2,-1,1,2,1,-1,3,-1,2,1,2,2,3,1,-1,1,1,-2,2,-3,3,1,2,-3,2,-1,3,1,-2,2,2,2,-1,2,-1,1,-2,2,1,-1,2,-2,1,-1,1,-1,1,1,-2,1,2,1,-2,1,-2,1,1,-4,1,-1,1,-3,1,-6,1,1,1,1,-2,1,-12,1,-11,1,-35,1,-24
-5,1,-47,1,-9,2,1,-3,2,-9,2,-4,1,-1,1,2,-2,1,-2,1,1,-3,1,-1,1,-2,2,-7,1,-1,1,-1,2,1,1,-1,1,1,1,2,1,-3,1,1,2,-1,1,1,2,1,-1,1,-1,3,-2,2,1,1,2,1,-1,1,-1,1,-1,2,4,-1,1,1,2,-1,1,2,-1,2,3,-1,3,3,-1,1,-1,1,-2,2,-3,3,2,1,-2,1,1,1,3,-2,1,1,3,1,1,1,1,-2,2,1,-1,2,-3,1,1,-1,1,1,-3,2,2,-2,1,-3,1,1,-4,1,1,-3,1,-7,1,2,1,-2,1,-13,1,-10,1,-32
-5,1,-48,1,-8,1,1,1,-3,2,-9,2,-3,1,-1,1,1,1,-1,1,-3,1,1,-3,1,1,-2,1,1,-7,1,-1,1,1,1,2,-2,2,-1,2,1,1,-3,2,-1,2,1,-1,2,2,-1,1,-1,1,2,-2,3,1,2,-1,1,1,-1,1,-1,2,2,2,-1,1,2,1,-1,3,-1,2,1,2,2,3,1,-1,1,1,-2,2,-3,3,1,2,-3,2,-1,3,1,-2,2,2,2,-1,2,-1,1,-2,2,1,-1,2,-2,1,-1,1,-1,1,1,-2,1,2,1,-2,1,-2,1,1,-4,1,-1,1,-3,1,-6,1,1,1,1,-2,1,-12,1,-11,1,-31
-6,1,-47,1,-9,2,1,-3,2,-9,2,-4,1,-1,1,2,-2,1,-2,1,1,-3,1,-1,1,-2,2,-7,1,-1,1,-1,2,1,1,-1,1,1,1,2,1,-3,1,1,2,-1,1,1,2,1,-1,1,-1,3,-2,2,1,1,2,1,-1,1,-1,1,-1,2,4,-1,1,1,2,-1,1,2,-1,2,3,-1,3,3,-1,1,-1,1,-2,2,-3,3,2,1,-2,1,1,1,3,-2,1,1,3,1,1,1,1,-2,2,1,-1,2,-3,1,1,-1,1,1,-3,2,2,-2,1,-3,1,1,-4,1,1,-3,1,-7,1,2,1,-2,1,-13,1,-10,1,-31
-15,1,-48,1,-8,1,1,1,-3,2,-9,2,-3,1,-1,1,1,1,-1,1,-3,1,1,-3,1,1,-2,1,1,-7,1,-1,1,1,1,2,-2,2,-1,2,1,1,-3,2,-1,2,1,-1,2,2,-1,1,-1,1,2,-2,3,1,2,-1,1,1,-1,1,-1,2,2,2,-1,1,2,1,-1,3,-1,2,1,2,2,3,1,-1,1,1,-2,2,-3,3,1,2,-3,2,-1,3,1,-2,2,2,2,-1,2,-1,1,-2,2,1,-1,2,-2,1,-1,1,-1,1,1,-2,1,2,1,-2,1,-2,1,1,-4,1,-1,1,-3,1,-6,1,1,1,1,-2,1,-12,1,-11,1,-21
-18,1,-47,1,-9,2,1,-3,2,-9,2,-4,1,-1,1,2,-2,1,-2,1,1,-3,1,-1,1,-2,2,-7,1,-1,1,-1,2,1,1,-1,1,1,1,2,1,-3,1,1,2,-1,1,1,2,1,-1,1,-1,3,-2,2,1,1,2,1,-1,1,-1,1,-1,2,4,-1,1,1,2,-1,1,2,-1,2,3,-1,3,3,-1,1,-1,1,-2,2,-3,3,2,1,-2,1,1,1,3,-2,1,1,3,1,1,1,1,-2,2,1,-1,2,-3,1,1,-1,1,1,-3,2,2,-2,1,-3,1,1,-4,1,1,-3,1,-7,1,2,1,-2,1,-13,1,-10,1,-19
-4,1,-47,1,-9,2,1,-3,2,-9,2,-4,1,-1,1,2,-2,1,-2,1,1,-3,1,-1,1,-2,2,-7,1,-1,1,-1,2,1,1,-1,1,1,1,2,1,-3,1,1,2,-1,1,1,2,1,-1,1,-1,3,-2,2,1,1,2,1,-1,1,-1,1,-1,2,4,-1,1,1,2,-1,1,2,-1,2,3,-1,3,3,-1,1,-1,1,-2,2,-3,3,2,1,-2,1,1,1,3,-2,1,1,3,1,1,1,1,-2,2,1,-1,2,-3,1,1,-1,1,1,-3,2,2,-2,1,-3,1,1,-4,1,1,-3,1,-7,1,2,1,-2,1,-13,1,-10,1,-33
-4,1,-48,1,-8,1,1,1,-3,2,-9,2,-3,1,-1,1,1,1,-1,1,-3,1,1,-3,1,1,-2,1,1,-7,1,-1,1,1,1,2,-2,2,-1,2,1,1,-3,2,-1,2,1,-1,2,2,-1,1,-1,1,2,-2,3,1,2,-1,1,1,-1,1,-1,2,2,2,-1,1,2,1,-1,3,-1,2,1,2,2,3,1,-1,1,1,-2,2,-3,3,1,2,-3,2,-1,3,1,-2,2,2,2,-1,2,-1,1,-2,2,1,-1,2,-2,1,-1,1,-1,1,1,-2,1,2,1,-2,1,-2,1,1,-4,1,-1,1,-3,1,-6,1,1,1,1,-2,1,-12,1,-11,1,-32
-7,1,-47,1,-9,2,1,-3,2,-9,2,-4,1,-1,1,2,-2,1,-2,1,1,-3,1,-1,1,-2,2,-7,1,-1,1,-1,2,1,1,-1,1,1,1,2,1,-3,1,1,2,-1,1,1,2,1,-1,1,-1,3,-2,2,1,1,2,1,-1,1,-1,1,-1,2,4,-1,1,1,2,-1,1,2,-1,2,3,-1,3,3,-1,1,-1,1,-2,2,-3,3,2,1,-2,1,1,1,3,-2,1,1,3,1,1,1,1,-2,2,1,-1,2,-3,1,1,-1,1,1,-3,2,2,-2,1,-3,1,1,-4,1,1,-3,1,-7,1,2,1,-2,1,-13,1,-10,1,-30
-14,1,-48,1,-8,1,1,1,-3,2,-9,2,-3,1,-1,1,1,1,-1,1,-3,1,1,-3,1,1,-2,1,1,-7,1,-1,1,1,1,2,-2,2,-1,2,1,1,-3,2,-1,2,1,-1,2,2,-1,1,-1,1,2,-2,3,1,2,-1,1,1,-1,1,-1,2,2,2,-1,1,2,1,-1,3,-1,2,1,2,2,3,1,-1,1,1,-2,2,-3,3,1,2,-3,2,-1,3,1,-2,2,2,2,-1,2,-1,1,-2,2,1,-1,2,-2,1,-1,1,-1,1,1,-2,1,2,1,-2,1,-2,1,1,-4,1,-1,1,-3,1,-6,1,1,1,1,-2,1,-12,1,-11,1,-22
