1.8849556,0.000#0.830#0.820#0.840#0.850#0.890#0.870#0.790#0.800#0.810#0.880#0.920#0.860#0.900#0.770#0.780#0.930#0.510#0.590#0.580#0.760#0.530#0.550#0.600#0.710#0.730#0.520#0.740#0.750#0.500#0.540#0.560#0.570#0.610#0.670#0.700#0.720#0.620#0.630#0.680#0.490#0.690#0.660,1.000e+00,-00000203,000000182,0,000000001,000000385,000000000,000000000
-89,1,-3,1,-2,2,1,2,1,1,-1,3,3,3,2,2,3,3,5,1,4,6,7,5,5,5,4,7,5,12,13,7,8,9,7,11,9,10,12,14,13,16,15,15,10,10,11,12,19,12,11,8,4,14,8,13,12,12,6,5,7,4,3,10,4,7,4,6,11,6,6,11,2,2,3,6,2,4,2,-1,3,-1,4,1,1,-1,1,1,2,-3,1,-1,1,-1,1,-12,1,-6,1,1,-15,1,-3,1,-2,2,1,1,-2,1,1,1,1,-2,1,-1,2,2,1,1,2,1,-1,3,1,-4,2,-1,1,1,-1,1,2,1,-3,1,-3,1,-1,1,-1,1,-2,2,-8,1,-11,1,-84
-90,1,-3,1,-2,2,2,1,1,1,1,2,3,3,2,2,4,3,4,2,3,9,4,6,5,4,4,8,5,14,11,7,7,11,6,12,7,16,10,10,15,15,16,17,6,13,9,17,17,9,11,7,5,14,8,13,12,12,6,4,8,4,3,10,4,7,4,8,10,4,8,9,2,4,1,7,1,4,2,1,2,2,2,2,-1,1,-1,2,1,-3,1,-1,1,-1,1,-12,1,-6,2,-16,1,-2,1,-2,1,1,1,1,-2,1,1,1,1,-2,1,-1,3,1,1,1,2,1,-1,3,1,-3,1,1,-1,1,1,-1,1,2,1,-3,1,-3,1,-1,1,1,-3,2,-8,1,-11,1,-83
-90,1,-3,1,-2,2,2,1,1,1,1,2,3,3,2,2,4,3,4,2,3,9,4,6,5,4,4,8,5,14,11,7,7,12,5,12,7,16,10,10,15,15,17,16,6,13,9,17,17,9,11,7,5,15,8,12,12,12,6,4,8,4,3,10,4,7,4,8,10,4,9,8,2,4,1,7,1,4,2,1,2,2,2,2,-1,1,-1,2,1,-3,1,-1,1,-1,1,-12,1,-6,2,-16,1,-2,1,-2,1,1,1,1,-2,1,1,1,1,-2,1,-1,3,1,1,1,2,1,-1,3,1,-3,1,1,-1,1,1,-1,1,2,1,-3,1,-3,1,-1,1,1,-3,2,-8,1,-11,1,-83
-90,1,-3,1,-2,2,2,1,1,1,1,2,3,3,2,2,4,3,4,2,3,9,4,6,5,4,4,8,5,14,11,7,7,11,6,12,7,16,10,10,15,15,16,17,6,13,9,17,16,10,11,7,5,14,8,13,12,12,6,4,8,4,3,9,5,7,4,8,10,4,8,9,2,4,1,7,1,4,2,1,2,2,2,1,1,1,-1,2,1,-3,1,-1,1,-1,1,-12,1,-6,2,-16,1,-2,1,-2,1,1,1,1,-2,1,1,1,1,-2,1,-1,3,1,1,1,2,1,-1,3,1,-3,1,1,-1,1,1,-1,1,2,1,-3,1,-3,1,-1,1,1,-3,2,-8,1,-11,1,-83
-90,1,-3,1,-2,2,2,1,1,1,1,2,3,3,2,2,4,3,4,2,3,9,4,6,5,4,4,8,5,14,11,7,7,11,6,12,7,16,10,10,15,15,16,17,6,13,9,16,17,10,11,7,5,14,8,13,12,12,6,4,8,4,3,9,5,7,4,8,10,4,8,9,2,4,1,7,1,4,2,1,2,2,2,1,1,1,-1,2,1,-3,1,-1,1,-1,1,-12,1,-6,2,-16,1,-2,1,-2,1,1,1,1,-2,1,1,1,1,-2,1,-1,3,1,1,1,2,1,-1,3,1,-3,1,1,-1,1,1,-1,1,2,1,-3,1,-3,1,-1,1,1,-3,2,-8,1,-11,1,-83
-90,1,-3,1,-2,2,2,1,1,1,-1,3,3,3,2,2,4,3,4,2,3,9,4,6,4,5,4,8,4,13,13,7,7,10,7,12,7,14,10,12,14,16,14,16,9,13,8,16,17,10,12,7,5,14,8,12,12,13,6,4,8,4,3,9,5,7,4,7,10,5,8,9,2,3,2,7,1,4,2,1,2,1,3,1,1,1,-1,2,1,-3,1,-1,1,-1,1,-12,1,-6,2,-16,1,-3,1,-2,2,1,1,-2,1,1,1,1,-2,1,-1,3,1,1,1,2,1,-1,3,1,-3,1,1,-1,1,1,-1,1,2,1,-3,1,-3,1,-1,1,-1,1,-2,2,-8,1,-11,1,-83
-90,1,-3,1,-2,2,2,1,1,1,-1,3,3,3,2,2,4,3,4,2,3,9,4,6,5,4,4,8,4,13,13,7,7,10,7,12,7,16,9,11,15,15,16,17,6,13,9,15,17,10,12,7,5,14,8,13,11,13,6,4,8,4,3,9,5,7,4,7,11,4,8,9,2,4,1,7,1,4,2,1,2,2,2,1,1,1,-1,2,1,-3,1,-1,1,-1,1,-12,1,-6,2,-16,1,-2,1,-3,2,1,1,-2,1,1,1,1,-2,1,-1,3,1,1,1,2,1,-1,3,1,-3,1,1,-1,1,1,-1,1,2,1,-3,1,-3,1,-1,1,1,-3,2,-8,1,-11,1,-83
-90,1,-3,1,-2,2,2,1,1,1,1,2,3,3,2,2,4,3,4,2,3,9,4,7,4,5,3,8,6,13,12,6,8,11,6,11,7,17,10,9,15,15,17,17,5,14,9,17,16,9,11,7,6,14,10,11,12,11,7,3,8,5,2,10,4,7,4,8,10,4,10,7,2,5,-1,7,1,4,2,1,2,2,2,2,-1,1,-1,2,1,-3,1,-1,1,-1,1,-12,1,-6,2,-16,1,-2,1,-2,1,1,1,1,-2,1,1,1,1,-2,1,-1,3,1,1,2,1,1,-1,3,1,-3,1,1,-1,1,1,-1,1,2,1,-3,1,-3,1,-1,1,1,-3,2,-8,1,-11,1,-83
-90,1,-3,1,-2,2,2,1,1,1,1,2,3,3,2,2,4,3,4,2,3,9,4,7,4,4,4,8,6,13,12,6,7,12,5,12,7,17,10,9,15,15,17,17,5,13,10,17,16,9,11,7,6,14,10,11,12,11,7,3,8,5,2,10,4,7,4,8,10,4,10,7,2,5,-1,7,1,4,2,1,2,2,2,2,-1,1,-1,2,1,-3,1,-1,1,-1,1,-12,1,-6,2,-16,1,-2,1,-2,1,1,1,1,-2,1,1,1,1,-2,1,-1,3,1,1,2,1,1,-1,3,1,-3,1,1,-1,1,1,-1,1,2,1,-3,1,-3,1,-1,1,1,-3,2,-8,1,-11,1,-83
-90,1,-3,1,-2,2,2,1,1,1,1,2,3,3,2,2,4,3,4,2,3,9,4,7,4,4,4,8,6,13,12,6,7,12,5,12,7,17,10,9,15,15,17,16,6,13,9,18,16,9,11,7,5,15,10,11,12,11,7,3,8,4,3,10,4,7,4,8,10,4,9,8,2,4,1,7,1,4,2,1,2,2,2,2,-1,1,-1,2,1,-3,1,-1,1,-1,1,-12,1,-6,2,-16,1,-2,1,-2,1,1,1,1,-2,1,1,1,1,-2,1,-1,3,1,1,2,1,1,-1,3,1,-3,1,1,-1,1,1,-1,1,2,1,-3,1,-3,1,-1,1,1,-3,2,-8,1,-11,1,-83
