1.8849556,0.000#0.470#0.460#0.530#0.510#0.540#0.480#0.520#0.450#0.490#0.410#0.500#0.440#0.400#0.430#0.420#0.850#0.040#0.390#0.010#0.020#0.060#0.100#0.280#0.820#0.910#0.050#0.070#0.110#0.260#0.710#0.830#0.890#0.900#0.920#0.990#0.120#0.780#0.810#0.960#0.030,1.000e+00,-00000208,000000175,0,000000001,000000383,000000000,000000000
-69,1,-9,1,-7,1,-3,1,-3,1,-2,1,-1,2,1,1,1,4,1,2,3,-1,1,4,1,1,1,3,2,5,9,10,5,8,11,3,10,9,6,10,2,10,7,11,11,9,13,10,14,15,8,19,10,18,14,6,12,11,12,7,17,6,8,8,10,9,11,15,6,11,9,10,5,4,6,2,5,8,6,4,8,5,3,2,4,3,2,2,3,2,5,-1,1,1,-2,1,3,1,1,-4,1,-10,1,-27,2,-6,3,1,1,2,1,-1,1,2,-3,2,1,-1,2,2,3,-1,4,-1,1,1,-2,2,-2,1,1,-2,1,1,1,2,1,-2,1,-2,2,1,-2,1,-2,1,1,1,-2,1,1,-3,1,-87
-70,1,-8,1,-8,1,-3,1,-3,1,-1,1,-1,1,2,-1,1,4,2,-1,3,2,-1,3,2,1,2,2,2,2,8,8,9,5,11,8,8,8,7,11,3,6,8,9,10,10,10,13,15,14,8,13,17,16,13,13,6,10,16,8,12,11,6,10,8,7,14,12,11,8,8,13,5,4,5,5,4,5,9,5,4,9,3,3,2,5,-1,2,3,4,1,4,1,-1,1,-2,2,2,2,-5,1,-9,1,-27,2,-6,1,3,-1,3,1,-2,2,1,-2,2,-1,1,1,2,3,1,3,1,1,1,-3,2,-1,1,-1,1,-2,1,1,1,3,-2,1,-3,2,1,-2,1,-1,1,-1,1,1,-1,1,-1,1,-3,1,-86
-69,1,-9,1,-8,1,-3,1,-3,1,-1,1,-1,1,2,-1,1,4,2,-1,3,2,-1,3,2,1,2,2,2,2,8,8,9,5,11,8,8,8,7,11,4,6,7,9,10,10,11,12,16,14,7,13,17,16,14,12,6,11,15,8,12,11,6,10,8,7,14,13,10,8,8,13,5,4,5,5,4,5,9,5,4,9,3,3,2,5,-1,2,3,4,1,4,1,-1,1,-2,2,2,2,-5,1,-9,1,-27,2,-6,1,3,-1,3,1,-2,2,1,-2,2,-1,1,1,2,3,1,3,1,1,1,-3,2,-1,1,-1,1,-2,1,1,2,2,-2,1,-3,2,1,-2,1,-1,1,-1,1,1,-1,1,-1,1,-3,1,-86
-70,1,-9,1,-7,1,-3,1,-3,1,-1,1,-1,1,2,-1,1,4,2,-1,2,3,-1,3,2,1,2,2,2,2,6,10,9,4,10,9,8,7,8,11,4,6,8,8,11,10,10,12,16,13,9,9,21,15,13,14,5,11,14,10,11,12,6,10,8,7,13,12,12,8,8,13,5,4,5,4,4,5,10,4,5,9,3,3,2,4,1,2,3,4,1,4,-1,1,1,-2,2,2,2,-5,1,-10,1,-26,2,-6,1,2,1,3,1,-2,2,1,-2,2,-1,1,1,2,1,3,3,1,1,1,-3,2,-1,1,-1,1,-2,1,1,1,3,-2,1,-3,2,1,-2,1,-1,1,-1,1,1,-1,1,-1,1,-3,1,-86
-70,1,-8,1,-8,1,-3,1,-3,1,-1,1,-1,1,2,-1,1,4,2,-1,3,2,-1,3,2,1,2,2,2,2,6,10,9,4,11,8,9,7,7,11,4,6,8,9,10,10,10,12,16,13,9,9,21,15,13,14,5,11,15,9,11,12,6,10,8,7,14,11,12,8,8,13,5,4,5,4,4,5,10,5,4,9,3,3,2,4,1,2,3,4,1,4,-1,1,1,-2,2,2,2,-5,1,-9,1,-27,2,-6,1,3,-1,3,1,-2,2,1,-2,2,-1,1,1,2,1,3,3,1,1,1,-3,2,-1,1,-1,1,-2,1,1,1,3,-2,1,-3,2,1,-2,1,-1,1,-1,1,1,-1,1,-1,1,-3,1,-86
-70,1,-9,1,-7,1,-3,1,-3,1,-1,1,-1,1,2,-1,1,4,2,-1,2,3,-1,2,3,1,2,2,2,2,6,10,9,4,10,9,8,7,8,11,4,6,8,8,11,10,10,12,16,13,9,9,21,15,12,15,5,11,14,10,11,12,5,11,8,7,13,11,13,8,8,13,5,4,5,4,4,5,10,4,5,9,3,3,2,4,1,2,3,3,2,4,-1,1,1,-2,2,2,2,-5,1,-10,1,-26,2,-6,1,2,1,3,1,-2,2,1,-2,2,-1,1,1,2,1,3,3,1,1,1,-3,2,-1,1,-1,1,-2,1,1,1,3,-2,1,-3,2,1,-2,1,-1,1,-1,1,1,-1,1,-1,1,-3,1,-86
-70,1,-8,1,-8,1,-3,1,-3,1,-1,1,-1,1,2,-1,1,4,2,-1,3,2,-1,3,2,1,2,2,2,2,8,8,9,5,10,9,8,7,8,10,4,6,8,9,10,10,10,13,15,14,8,12,18,16,13,13,6,10,16,8,12,11,6,10,8,7,14,11,12,8,8,13,5,4,5,4,5,5,9,5,4,9,3,3,2,5,-1,2,3,4,1,4,1,-1,1,-2,2,2,2,-5,1,-9,1,-27,2,-6,1,3,-1,3,1,-2,2,1,-2,2,-1,1,1,2,3,1,3,1,1,1,-3,2,-1,1,-1,1,-2,1,1,1,3,-2,1,-3,2,1,-2,1,-1,1,-1,1,1,-1,1,-1,1,-3,1,-86
-70,1,-9,1,-7,1,-3,1,-3,1,-1,1,-1,1,2,-1,1,4,2,-1,3,2,-1,3,2,1,2,2,2,2,6,10,9,4,10,9,8,7,8,11,4,6,8,8,11,10,10,12,16,13,9,9,21,15,13,14,5,11,14,10,11,12,6,10,8,7,14,11,12,8,8,13,5,4,5,4,4,5,10,4,5,9,3,3,2,4,1,2,3,4,1,4,-1,1,1,-2,2,2,2,-5,1,-10,1,-26,2,-6,1,2,1,3,1,-2,2,1,-2,2,-1,1,1,2,1,3,3,1,1,1,-3,2,-1,1,-1,1,-2,1,1,1,3,-2,1,-3,2,1,-2,1,-1,1,-1,1,1,-1,1,-1,1,-3,1,-86
-69,1,-9,1,-8,1,-3,1,-3,1,-1,1,-1,1,2,-1,1,4,2,-1,3,2,-1,3,2,1,2,2,2,2,8,8,10,4,11,8,8,8,8,10,4,6,7,10,9,10,12,11,17,13,7,13,17,16,14,12,6,12,14,8,12,11,6,10,8,7,14,13,10,8,8,13,6,3,5,5,4,5,9,5,4,9,3,3,2,5,-1,2,3,4,1,4,1,-1,1,-2,2,2,2,-5,1,-9,1,-27,2,-6,1,3,-1,3,1,-2,2,1,-2,2,-1,1,1,2,3,1,3,1,1,1,-3,2,-1,1,-1,1,-2,1,1,2,2,-2,1,-3,2,1,-2,1,-1,1,-1,1,1,-1,1,-1,1,-3,1,-86
-70,1,-8,1,-8,1,-3,1,-3,1,-1,1,-1,1,2,-1,1,4,2,-1,3,2,-1,3,2,1,2,2,2,2,7,9,9,5,10,8,9,7,7,11,4,6,8,9,10,10,10,13,15,14,8,9,21,15,14,13,6,10,16,8,11,12,6,10,8,7,14,11,12,8,8,13,5,4,5,4,5,5,9,5,4,9,3,3,2,5,-1,2,3,4,1,4,-1,1,1,-2,2,2,2,-5,1,-9,1,-27,2,-6,1,3,-1,3,1,-2,2,1,-2,2,-1,1,1,2,3,1,3,1,1,1,-3,2,-1,1,-1,1,-2,1,1,1,3,-2,1,-3,2,1,-2,1,-1,1,-1,1,1,-1,1,-1,1,-3,1,-86
-69,1,-9,1,-8,1,-3,1,-3,1,-1,1,-1,1,2,-1,1,4,2,-1,3,2,-1,3,2,1,2,3,1,2,9,8,9,4,12,7,8,9,7,10,4,7,7,10,8,10,12,11,17,14,6,13,17,16,15,11,6,12,15,8,11,11,6,10,8,7,15,12,10,8,8,13,7,3,4,5,4,5,9,5,5,8,3,3,2,5,1,2,2,4,1,4,1,-1,1,-2,2,2,2,-5,1,-9,1,-27,2,-6,1,3,-1,3,1,-2,2,1,-2,2,-1,1,1,2,3,1,3,1,1,1,-2,1,1,-1,1,-1,1,-2,1,1,2,2,-2,1,-3,2,1,-2,1,-1,1,-1,1,1,-1,1,-1,1,-3,1,-86
