1.8849556,0.000#0.540#0.550#0.500#0.510#0.560#0.480#0.470#0.620#0.570#0.580#0.600#0.590#0.610#0.440#0.460#0.630#0.390#0.640#0.380#0.450#0.660#0.670#0.410#0.420#0.430#0.710#0.760#0.650#0.680#0.690#0.700#0.740#0.370#0.720#0.730#0.750#0.770#0.330#0.350#0.780#0.010#0.020#0.060#0.070#0.090#0.360#0.800#0.860#0.870#0.950#0.030#0.080#0.100#0.120#0.130#0.140#0.790#0.810#0.830#0.880#0.980#0.990#0.040#0.050#0.110#0.160#0.290#0.820#0.850#0.970#0.150#0.840#0.890#0.900,1.000e+00,-00000189,000000149,0,000000001,000000338,000000000,000000000
-84,1,-7,1,-2,1,-4,1,1,2,2,1,1,1,1,1,-1,1,3,4,1,2,3,4,4,1,3,3,-1,6,4,2,5,3,6,1,3,3,4,9,3,6,5,7,4,7,4,5,5,3,5,4,4,4,8,9,6,3,4,4,5,7,3,2,3,5,1,2,-3,2,1,1,1,1,-1,2,1,-2,1,-12,1,-9,1,-11,1,-7,1,1,-2,1,1,-1,1,-1,1,-2,1,1,-2,1,-5,2,-3,2,2,-2,2,1,-3,2,1,-4,1,1,-3,1,-10,1,-63
-85,1,-7,1,-1,1,-5,2,-1,3,1,1,2,1,-1,1,-1,2,4,3,-1,3,4,2,5,1,4,1,1,7,4,3,5,3,4,2,1,7,5,7,3,7,5,6,4,8,3,4,4,4,4,5,2,8,9,8,3,5,4,4,7,4,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-1,1,-5,2,-3,1,1,2,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-1,1,-5,2,-1,3,1,1,2,1,-1,1,-1,2,4,3,-1,3,4,2,5,1,4,1,1,7,4,2,5,4,4,2,1,7,5,7,3,7,5,6,4,8,3,4,4,4,4,5,2,8,9,8,3,5,3,5,7,4,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-1,1,-5,1,1,-2,1,1,2,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-1,1,-5,2,-1,3,1,1,2,1,-1,1,-1,3,3,3,-1,3,4,2,5,1,4,1,2,6,4,3,5,4,3,2,1,7,5,7,3,7,5,6,5,7,4,3,4,4,4,6,1,8,9,8,3,5,4,4,7,4,1,3,3,5,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,1,-2,1,-2,1,1,-1,1,-5,2,-3,1,1,2,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-1,1,-5,2,-1,3,1,1,2,1,-1,1,-1,3,3,3,-1,3,4,2,5,1,4,1,2,6,4,3,5,3,4,2,1,7,5,7,3,7,5,6,4,8,4,3,4,4,4,6,1,8,9,8,3,5,4,4,7,4,1,3,3,5,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,1,-2,1,-2,1,1,-1,1,-5,2,-3,1,1,2,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-1,1,-5,2,-1,3,1,1,2,1,-1,1,-1,2,4,3,-1,3,4,2,5,1,4,1,1,7,4,2,5,4,4,2,1,7,5,7,3,6,6,5,5,8,3,4,4,4,4,5,2,8,9,8,3,5,3,5,7,4,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-1,1,-5,1,1,-2,1,1,2,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-1,1,-4,1,1,-1,3,1,1,2,1,-1,1,-1,3,3,3,-1,3,4,3,4,1,5,-1,2,6,4,3,5,4,3,2,1,7,5,7,3,7,5,6,5,7,4,3,4,5,4,5,1,8,10,7,3,5,4,4,8,3,1,3,4,4,-1,2,-3,3,1,1,-1,1,-1,3,-3,1,-11,1,-9,1,-12,1,-6,1,1,-3,1,1,1,-2,1,-2,1,1,-1,1,-5,2,-3,1,1,2,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-6,1,-2,1,-4,1,1,-1,3,1,1,2,1,-1,1,-1,3,3,3,-1,3,4,3,4,1,5,-1,2,6,4,3,5,4,3,2,1,7,5,7,3,7,5,6,5,7,4,3,4,5,4,5,1,8,10,7,3,5,4,4,8,3,1,3,4,4,-1,2,-3,3,1,1,-1,1,-1,3,-3,1,-11,1,-9,1,-12,1,-6,1,1,-3,1,1,1,-2,1,-2,1,1,-1,1,-5,2,-3,1,1,2,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-2,1,-4,2,-1,2,2,1,2,1,-1,1,-1,2,3,4,-1,3,4,2,5,-1,5,1,1,7,4,2,4,4,4,3,1,6,5,8,3,5,7,5,5,8,3,4,4,4,4,5,2,8,9,8,3,4,4,5,5,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-1,1,-6,2,-2,1,1,2,-2,3,-3,1,2,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-7,1,-1,1,-5,2,-1,2,2,1,2,1,-1,1,-1,2,4,3,-1,3,4,2,5,1,4,1,1,7,4,2,5,4,4,2,1,7,5,7,3,5,7,5,5,8,3,4,4,4,4,5,2,8,9,8,3,4,4,5,7,4,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-1,1,-6,2,-2,1,1,2,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-1,1,-5,2,-1,2,2,1,2,1,-1,1,-1,2,4,3,-1,3,4,2,5,1,4,1,1,7,4,2,5,3,5,2,1,6,6,7,3,5,7,5,5,8,3,4,4,4,4,5,2,8,9,8,3,4,4,5,5,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-1,1,-6,2,-2,1,1,2,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-2,1,-4,2,-1,2,2,1,2,1,-1,1,-1,2,4,3,-1,3,4,2,5,1,4,1,1,7,4,2,5,3,5,2,1,6,5,8,3,5,7,5,5,8,3,4,4,4,4,5,2,8,9,8,3,4,4,5,5,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-1,1,-6,2,-2,1,1,2,-1,1,2,-3,1,2,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-7,1,-2,1,-4,2,-1,2,2,1,2,1,-1,1,-1,2,4,3,-1,3,4,2,5,1,4,1,1,7,4,2,5,3,5,2,1,6,6,7,3,5,7,5,5,8,3,4,4,4,4,5,2,8,9,8,3,4,4,5,5,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-1,1,-6,2,-2,1,1,2,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-2,1,-4,2,-1,2,2,1,2,1,-1,1,-1,2,4,3,-1,3,4,2,5,-1,5,1,1,7,4,2,5,3,4,3,1,6,5,8,3,5,7,5,5,8,3,4,4,4,4,5,2,8,9,8,3,4,4,5,5,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-1,1,-6,2,-2,1,1,2,-2,3,-3,1,2,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-6,1,-2,1,-4,1,1,-1,3,2,-1,2,1,-1,1,-1,3,3,3,-1,3,4,3,4,1,5,-1,2,6,4,3,5,4,3,2,1,7,5,7,3,7,6,5,6,6,4,4,3,5,5,4,1,8,10,8,2,5,4,4,9,2,1,3,4,4,-1,2,-3,3,1,1,-1,1,-1,3,-3,1,-11,1,-9,1,-11,1,-7,1,1,-3,1,1,1,-2,1,-2,1,1,-1,1,-5,2,-3,1,2,1,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-6,1,-2,1,-4,1,1,-1,3,2,-1,2,1,-1,1,-1,3,3,3,-1,3,4,3,4,1,5,-1,2,6,4,3,5,4,3,2,1,7,5,7,3,7,5,6,5,7,4,3,4,5,5,4,1,8,10,7,3,5,4,4,9,2,1,3,4,4,-1,2,-3,3,1,1,-1,1,-1,3,-3,1,-11,1,-9,1,-12,1,-6,1,1,-3,1,1,1,-2,1,-2,1,1,-1,1,-5,2,-3,1,1,2,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-2,1,-4,1,1,2,2,1,2,1,-1,1,-1,2,3,4,-1,3,4,2,5,-1,5,1,1,7,4,2,4,4,4,2,2,6,5,8,3,5,7,5,5,7,4,4,4,4,4,5,2,8,9,8,2,5,4,4,6,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-1,1,-6,2,-2,1,1,2,-2,3,-3,1,2,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-6,1,-2,1,-4,1,1,-1,3,2,-1,2,1,-1,1,1,2,3,3,-1,3,4,5,2,1,5,-1,2,6,4,3,5,4,3,2,1,7,5,7,3,7,6,5,6,6,4,4,3,5,5,4,2,7,10,8,3,4,4,4,9,2,1,4,3,4,-1,2,-3,3,1,1,-1,1,1,2,-3,1,-11,1,-9,1,-11,1,-7,1,1,-3,1,1,1,-2,1,-2,1,1,-1,1,-5,2,-3,1,2,1,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-2,1,-4,1,1,2,2,1,2,1,-1,1,-1,2,3,4,-1,3,4,2,5,-1,5,1,1,7,4,1,5,4,4,2,2,5,6,8,3,5,7,5,5,7,4,4,4,4,4,5,2,8,7,10,2,5,4,4,6,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-2,1,-5,2,-2,1,1,2,-2,3,-3,1,2,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-6,1,-2,1,-4,1,1,-1,3,2,-1,2,1,-1,1,1,2,3,3,-1,3,4,5,2,1,5,-1,2,6,4,3,5,4,3,2,1,7,5,7,3,7,6,5,6,6,4,4,3,5,5,4,2,7,10,8,3,4,4,4,9,2,1,4,3,4,1,1,-3,3,1,1,-1,1,1,2,-3,1,-11,1,-9,1,-11,1,-7,1,1,-3,1,1,1,-2,1,-2,1,1,-1,1,-5,2,-3,1,2,1,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-6,1,-2,1,-4,1,1,-1,3,2,-1,2,1,-1,1,-1,3,3,3,-1,3,4,3,4,1,5,-1,2,6,4,3,5,4,3,2,1,7,5,7,3,7,6,5,6,6,4,3,4,5,5,4,1,8,10,8,2,5,4,4,9,2,1,3,4,4,-1,2,-3,3,1,1,-1,1,-1,3,-3,1,-11,1,-9,1,-12,1,-6,1,1,-3,1,1,1,-2,1,-2,1,1,-1,1,-5,2,-3,1,2,1,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-2,1,-4,1,1,2,2,1,2,1,-1,1,-1,2,3,4,-1,3,4,2,4,1,5,1,1,7,4,1,5,4,4,2,2,5,6,8,3,5,7,5,4,8,4,4,4,4,4,5,2,8,7,8,4,5,4,3,7,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-2,1,-5,2,-2,1,1,2,-2,3,-3,1,2,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-7,1,-2,1,-4,1,1,2,2,1,2,1,-1,1,-1,2,3,4,-1,3,4,2,4,1,5,1,1,7,3,2,5,4,4,2,2,5,5,9,3,5,7,5,4,8,4,4,4,4,4,5,2,8,7,7,5,5,4,3,7,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-12,1,-9,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-2,1,-5,2,-2,1,1,2,-2,3,-3,1,2,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-6,1,-2,1,-4,1,1,-1,3,2,-1,2,1,-1,1,1,2,3,3,-1,3,4,3,4,1,5,-1,2,6,4,3,5,4,3,2,1,7,5,7,3,7,6,5,6,6,4,4,3,5,5,4,2,7,10,8,3,4,4,4,9,2,1,4,3,4,-1,2,-3,3,1,1,-1,1,1,2,-3,1,-11,1,-9,1,-11,1,-7,1,1,-3,1,1,1,-2,1,-2,1,1,-1,1,-5,2,-3,1,2,1,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-6,1,-2,1,-4,1,1,-1,3,2,-1,2,1,-1,1,1,2,3,3,-1,3,4,3,4,1,5,-1,2,6,4,3,5,4,3,2,1,7,5,7,3,7,6,5,6,6,4,4,3,5,5,4,2,7,10,8,3,4,4,4,9,2,1,3,4,4,-1,2,-3,3,1,1,-1,1,-1,3,-3,1,-11,1,-9,1,-11,1,-7,1,1,-3,1,1,1,-2,1,-2,1,1,-1,1,-5,2,-3,1,2,1,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-6,1,-2,1,-4,1,1,-1,3,2,-1,2,1,-1,1,1,2,3,3,-1,3,4,3,4,1,5,-1,2,6,4,3,5,4,3,2,1,7,5,7,3,7,6,5,6,6,4,4,3,5,5,4,2,7,10,8,3,4,4,4,9,2,1,3,4,4,-1,2,-3,3,1,1,-1,1,-1,3,-3,1,-11,1,-9,1,-11,1,-7,1,1,-3,1,1,1,-2,1,-2,1,1,-1,1,-5,2,-3,1,2,1,-1,2,1,-3,1,2,-4,1,-1,1,-3,1,-9,1,-63
-85,1,-7,1,-2,1,-4,1,1,2,2,1,2,1,-1,1,-1,2,3,4,-1,2,4,3,4,1,5,1,-1,8,3,2,5,4,4,2,2,5,5,9,3,5,7,5,3,7,6,4,4,4,4,4,3,7,8,7,5,5,4,3,7,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-12,1,-9,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-2,1,-5,2,-2,1,1,2,-2,3,-4,3,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-7,1,-2,1,-4,1,1,2,2,1,2,1,-1,1,-1,2,3,4,-1,2,4,3,4,1,4,2,-1,6,5,2,5,4,4,2,2,5,5,9,2,6,6,6,3,7,5,5,4,4,4,4,3,5,10,7,5,4,4,4,7,6,1,3,2,6,-1,2,-3,2,2,-1,1,1,-1,3,-3,1,-12,1,-9,1,-11,1,-6,1,-1,1,-2,1,1,-1,1,-1,1,-2,1,1,-2,1,-5,2,-2,1,1,2,-2,3,-4,3,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-7,1,-2,1,-4,1,1,2,2,1,2,1,-1,1,-1,2,3,4,-1,3,4,2,5,-1,5,1,1,7,4,1,5,4,4,2,2,5,6,8,3,5,7,5,5,7,4,4,4,4,4,5,2,8,7,8,4,5,4,3,7,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-11,1,-10,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-2,1,-5,2,-2,1,1,2,-2,3,-3,1,2,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-7,1,-2,1,-4,1,1,2,2,1,2,1,-1,1,-1,2,3,4,-1,2,5,2,4,1,5,1,-1,8,3,2,5,4,4,2,2,5,5,9,3,5,7,5,4,7,5,4,4,4,4,4,3,8,7,7,5,5,4,3,7,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-12,1,-9,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-2,1,-5,2,-2,1,1,2,-2,3,-3,1,2,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-7,1,-2,1,-4,1,1,2,2,1,2,1,-1,1,-1,2,3,4,-1,2,4,3,4,1,5,1,-1,8,3,2,5,4,4,2,2,5,5,9,3,5,7,5,4,6,6,4,4,4,4,4,3,8,7,7,5,5,4,3,7,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-12,1,-9,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-2,1,-5,2,-2,1,1,2,-2,3,-3,1,2,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-7,1,-2,1,-4,1,1,2,2,1,2,1,-1,1,-1,2,3,4,-1,2,4,3,4,1,5,1,-1,8,3,2,5,4,4,2,2,5,5,9,3,5,7,5,4,6,6,4,4,4,4,4,3,8,7,7,5,5,4,3,7,6,1,3,2,6,-1,2,-3,3,1,-1,1,1,-1,3,-3,1,-12,1,-9,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-2,1,-5,2,-2,1,1,2,-2,3,-3,1,2,-4,1,-1,1,-3,1,-10,1,-62
-85,1,-7,1,-2,1,-4,1,1,2,2,1,2,1,-1,1,-1,2,3,4,-1,2,4,3,4,1,5,1,-1,6,5,2,5,4,4,2,2,5,5,9,2,6,6,6,3,7,5,5,4,4,4,4,3,6,9,7,5,4,4,4,7,6,1,3,2,6,-1,2,-3,2,2,-1,1,1,-1,3,-3,1,-12,1,-9,1,-11,1,-6,1,1,-3,1,1,-1,1,-1,1,-2,1,1,-2,1,-5,2,-2,1,1,2,-2,3,-4,3,-4,1,-1,1,-3,1,-10,1,-62
