1.8849556,0.000#0.990,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-73,1,-1,1,-3,1,1,1,-1,2,2,-1,1,5,2,3,3,2,5,2,8,4,10,7,12,7,5,8,16,19,19,14,24,28,37,42,41,43,28,39,65,70,54,91,73,64,91,91,93,105,94,108,134,126,115,136,138,166,177,167,177,193,186,174,204,214,245,206,227,207,246,250,242,241,257,216,250,253,257,244,213,230,247,265,229,255,217,223,215,202,192,179,190,161,180,166,146,150,146,156,149,128,118,122,112,106,90,92,83,63,67,81,51,46,45,50,34,36,46,32,21,28,29,23,21,17,18,15,8,8,2,7,3,10,6,5,2,3,2,-1,1,2,3,2,1,-3,1,-1,1,1,-15,1,-58
-93,1,1,-4,1,2,-2,2,2,-1,1,5,2,5,1,4,4,1,8,6,10,7,12,6,7,6,20,17,20,14,26,26,43,44,41,37,31,49,58,69,61,89,69,80,81,87,97,102,92,122,124,135,119,135,133,181,170,170,184,190,189,172,208,224,241,205,230,201,244,256,231,251,249,226,242,253,263,230,231,230,236,270,223,263,213,226,202,208,181,182,190,161,181,165,136,151,148,162,140,130,117,118,119,103,84,95,73,62,81,65,57,38,47,50,31,38,45,30,24,29,26,20,23,18,16,12,10,8,-1,8,3,9,8,3,4,2,1,-1,1,3,2,2,1,-2,1,-1,1,-1,1,-15,1,-38
