1.8849556,0.000#0.590,1.000e+00,-00000194,000000182,0,000000001,000000376,000000000,000000000
-83,1,1,-1,1,-1,4,1,2,3,2,4,8,4,5,5,9,8,7,8,11,18,16,10,21,29,31,21,40,41,45,44,57,61,52,76,95,89,86,80,110,116,125,133,137,148,157,180,174,201,205,204,250,228,246,265,263,290,282,336,321,331,306,373,385,375,381,397,392,399,441,418,412,397,446,427,373,421,435,425,403,407,376,393,384,352,374,368,346,329,293,298,276,265,252,242,218,212,226,209,215,179,128,133,128,126,109,94,109,88,84,67,79,53,53,62,38,25,39,28,15,17,17,20,11,17,12,12,14,5,10,6,7,8,2,5,5,1,5,-2,1,1,3,2,1,-1,2,-1,2,-1,2,6,3,1,3,4,1,4,3,1,1,3,1,-1,3,3,1,-1,3,1,2,-2,2,-1,2,1,-2,1,1,1,-1,1,2,1,1,3,1,-1,1,-1,1,1,-3,1,1,-15,1,-78
-84,1,1,-1,1,-1,5,-1,3,3,3,7,5,3,7,5,12,4,7,12,12,15,19,11,26,30,25,28,41,47,36,57,51,64,63,82,82,99,83,92,119,113,123,134,154,153,161,188,165,201,207,232,224,244,263,259,259,288,314,335,312,345,322,384,383,356,401,388,400,405,453,403,399,417,458,395,408,407,454,380,393,428,372,395,377,346,386,361,353,286,307,289,267,261,244,227,240,209,216,202,206,152,136,131,122,128,105,94,106,76,75,85,60,55,54,54,33,34,31,25,14,15,20,15,14,17,12,11,13,3,10,7,7,6,3,3,6,2,3,-2,2,2,3,1,-1,1,1,1,1,1,3,4,4,2,3,2,3,2,3,1,1,3,1,3,3,-1,1,-1,4,-1,2,-2,2,1,1,1,-1,1,-1,1,1,1,-1,3,1,2,2,-2,1,-1,2,-4,1,1,-14,1,-78
