1.8849556,0.000#0.750#0.290#0.420#0.430#0.740#0.270#0.410#0.440#0.710#0.850#0.020#0.030#0.330#0.380#0.720#0.860#0.890#0.920#0.930#0.400#0.450#0.460#0.840#0.870#0.880#0.900#0.910#0.940#0.010#0.170#0.190#0.340#0.390#0.700#0.140#0.180#0.370#0.820#0.830#0.040#0.220#0.470#0.540#0.630#0.640#0.690#0.070#0.480#0.580#0.650#0.670#0.080#0.090#0.130#0.550#0.660#0.680#0.060#0.100#0.110,3.571e-02,-00000005,000000006,0,000000001,000000308,000000000,000000000
-59,1,-9,1,-6,1,-6,2,1,-7,2,-3,1,-1,2,-2,2,-2,1,-1,3,1,1,1,1,-1,4,2,1,1,-1,4,3,1,2,2,2,3,3,2,7,4,2,3,7,5,5,2,6,1,-1,6,5,6,4,3,5,3,4,4,3,6,9,6,7,6,2,13,3,5,5,8,7,6,11,3,2,2,8,9,6,5,5,5,4,5,4,3,3,4,4,6,1,7,2,3,11,3,4,4,4,3,-1,3,1,3,-1,3,1,2,-1,2,1,2,3,-1,1,2,2,1,1,1,-1,1,3,-1,3,1,-1,1,-2,1,1,-2,2,2,1,-5,1,-3,1,-3,1,-11,1,1,-56
-80,1,-9,1,-6,1,-6,2,1,-7,2,-3,1,-1,2,-2,2,-2,1,-1,3,1,1,1,1,-1,4,2,1,1,-1,4,3,1,2,2,2,3,3,2,7,4,2,3,7,5,5,2,6,1,-1,6,5,6,4,3,5,3,4,4,3,6,9,6,7,6,2,13,3,5,5,8,7,6,11,3,2,2,8,9,6,5,5,5,4,5,4,3,3,4,4,6,1,7,2,3,11,3,4,4,4,3,-1,3,1,3,-1,3,1,2,-1,2,1,2,3,-1,1,2,2,1,1,1,-1,1,3,-1,3,1,-1,1,-2,1,1,-2,2,2,1,-5,1,-3,1,-3,1,-11,1,1,-35
-68,1,-8,1,-6,1,-6,2,1,-7,1,1,-2,1,-1,2,-2,2,-2,1,-1,3,1,-1,2,1,-1,2,4,-1,2,-1,2,3,3,1,2,3,3,3,1,6,6,2,3,7,5,4,3,6,-1,1,6,5,5,5,3,3,5,4,4,3,6,9,5,8,4,4,13,3,4,5,9,6,5,9,7,2,1,9,8,6,6,5,4,4,6,4,3,3,3,5,5,2,6,3,3,10,3,4,5,3,4,-1,3,1,3,-1,3,1,2,-1,2,-1,3,3,-1,1,2,2,1,-1,2,-1,1,3,-1,2,2,-1,1,-2,1,1,-2,1,3,-1,1,-4,1,-3,1,-3,1,-12,2,-48
-71,1,-9,1,-5,1,-7,2,1,-7,2,-3,1,-1,2,-2,2,-2,1,1,2,1,2,-1,1,1,4,1,1,1,2,2,4,-1,2,4,-1,4,2,3,7,4,1,3,8,5,5,6,1,1,3,5,4,7,3,3,6,1,5,3,5,6,7,7,6,8,3,10,3,6,6,7,7,6,11,4,-1,4,7,8,10,1,7,4,4,5,4,3,2,6,3,6,1,7,2,5,8,4,4,3,5,2,-1,3,2,2,-1,3,2,1,1,1,1,3,2,-1,2,2,1,1,1,1,-1,2,2,-1,3,1,-1,1,-2,1,1,-2,4,-1,1,-5,1,-2,1,-4,1,-11,1,1,-44
-72,1,-8,1,-6,1,-6,2,1,-7,2,-3,1,-1,2,-2,2,-2,1,-1,3,1,1,1,1,-1,4,2,1,1,-1,3,3,2,2,1,3,3,3,1,7,5,2,3,7,5,5,2,6,1,-1,6,5,5,5,3,5,3,4,4,3,6,9,5,8,5,3,13,3,4,6,8,7,6,10,4,2,2,8,9,6,5,5,5,3,6,4,3,3,4,4,6,1,7,2,3,10,4,3,5,4,3,-1,3,1,3,-1,3,1,2,-1,2,1,2,3,-1,1,2,2,1,-1,2,-1,1,3,-1,3,1,-1,1,-2,1,1,-2,2,2,1,-5,1,-3,1,-3,1,-11,1,1,-44
-80,1,-9,1,-5,1,-7,2,1,-7,2,-2,1,-2,2,-2,2,-2,1,2,1,1,2,1,-1,1,4,1,1,1,2,2,4,-1,2,4,-1,4,2,4,6,4,1,4,7,5,5,6,1,1,3,6,3,7,3,3,6,1,5,3,5,7,7,7,5,8,4,9,3,6,6,8,7,6,10,4,-1,4,7,8,10,3,5,4,4,5,4,3,2,6,4,5,2,6,3,5,7,4,5,2,5,2,-1,3,2,2,-1,3,2,1,1,1,1,3,2,-1,2,2,1,1,1,1,-1,2,2,-1,3,1,-1,1,-2,1,1,-2,4,-1,1,-5,1,-2,1,-4,1,-11,1,1,-35
-67,1,-9,1,-5,1,-7,3,-7,1,1,-2,1,-1,1,1,-2,2,-2,1,2,1,1,2,1,-1,1,5,-1,1,1,2,2,4,-1,3,3,-1,4,2,4,8,3,-1,7,4,7,3,6,1,1,4,5,4,7,2,4,5,4,3,3,6,7,7,7,3,8,6,7,5,4,9,6,7,6,9,4,-1,5,8,6,10,3,6,3,5,4,5,3,2,7,3,4,2,7,2,6,6,4,6,2,5,1,2,1,3,1,-1,4,1,1,1,1,1,3,2,-1,2,2,2,-1,1,1,-1,2,2,-1,3,1,-1,1,-2,1,1,-2,4,-1,1,-4,1,-3,1,-3,1,-12,1,1,-48
-71,1,-9,1,-5,1,-6,1,2,-7,1,1,-2,1,-1,1,1,-2,2,-2,1,2,1,1,2,1,-1,1,5,-1,1,1,2,2,4,-1,3,3,3,1,2,4,8,3,1,6,4,7,4,5,1,1,5,4,5,6,2,4,5,4,4,2,8,5,7,8,3,7,6,7,6,4,9,5,8,8,6,4,-1,5,8,6,11,3,5,3,6,4,5,2,2,7,3,4,3,6,2,7,5,4,6,3,4,1,2,2,2,1,-1,4,1,1,2,-1,2,2,2,-1,2,2,2,-1,1,1,-1,2,2,1,2,1,-1,1,-2,2,-3,4,-1,1,-4,1,-3,1,-3,1,-12,1,1,-44
-72,1,-9,1,-5,1,-6,1,2,-7,1,1,-2,1,-1,2,-3,2,-1,1,-1,2,1,1,2,1,-1,2,4,-1,2,-1,2,2,4,-1,3,3,3,1,2,6,6,3,2,7,3,6,4,5,1,1,5,5,4,7,2,4,4,5,4,2,7,7,5,8,5,5,9,5,5,6,7,6,7,9,5,4,1,6,9,4,10,4,4,4,5,5,4,2,4,5,3,4,6,3,3,9,4,2,6,4,3,1,2,2,2,1,1,3,1,1,2,-1,3,3,-2,3,1,2,-1,1,1,1,2,1,2,1,1,1,-3,2,-2,1,3,-1,1,-4,1,-3,1,-3,1,-12,1,1,-43
-79,1,-9,1,-6,1,-6,2,1,-7,2,-3,1,-1,2,-2,2,-2,1,1,2,1,2,-1,1,-1,4,2,1,1,1,3,3,1,2,4,-1,3,3,3,6,5,1,3,8,4,5,3,5,1,2,4,6,6,3,4,4,3,5,3,4,5,9,7,6,6,4,11,3,5,6,7,8,6,10,5,-1,2,8,9,9,2,6,4,5,4,5,2,3,5,4,6,1,6,2,5,9,4,3,4,5,2,-1,3,1,3,-1,3,2,1,1,1,1,2,3,-1,1,3,1,1,1,1,-1,1,3,-1,3,1,-1,1,-2,1,1,-2,4,-1,1,-5,1,-3,1,-3,1,-11,1,1,-36
