1.8849556,0.000#0.070#0.010#0.980#0.020#0.030#0.970#0.990#0.060#0.050#0.330#0.380#0.430#0.080#0.130#0.440#0.960#0.040#0.370#0.420#0.560#0.150#0.390#0.460#0.500#0.510#0.520#0.550#0.940#0.950#0.120#0.300#0.310#0.320#0.470#0.610#0.930#0.160#0.260#0.400#0.410#0.480#0.650#0.170#0.200#0.210#0.220#0.240#0.250#0.490#0.670#0.920#0.190#0.600#0.640#0.180#0.790#0.830#0.910#0.230#0.770#0.780#0.810#0.820,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-57,1,-2,1,-5,1,1,-9,1,-4,1,-1,2,-1,2,1,4,-3,2,-1,3,1,1,1,1,3,1,-2,1,1,3,1,-1,1,2,-1,1,-2,2,4,-1,1,2,3,3,2,2,3,4,3,4,2,2,3,2,5,1,4,3,4,2,4,5,7,3,2,4,3,5,7,3,4,4,5,2,2,2,2,3,3,5,1,7,6,4,3,3,5,4,4,5,5,6,2,7,-1,1,3,4,7,4,1,5,5,3,4,4,4,-1,3,3,1,1,6,1,3,1,4,3,3,3,2,1,1,2,3,2,1,1,2,2,2,1,3,2,2,-1,2,5,3,1,-1,3,1,1,1,2,-9,1,1,-14,1,-57
-59,1,-3,1,-4,1,-1,1,-8,1,-4,1,-1,2,-2,3,2,2,-2,1,1,2,1,1,2,-1,4,-1,1,-1,1,1,2,2,-1,1,2,-1,1,-2,2,3,1,1,2,3,2,1,3,4,2,5,3,2,3,2,2,3,4,2,4,2,3,6,3,4,6,3,3,3,4,9,3,3,5,5,3,-1,3,2,3,3,3,4,6,4,6,2,4,4,4,5,2,9,2,5,7,1,1,1,5,6,5,1,6,3,3,4,6,3,1,3,2,1,2,4,3,1,2,4,1,5,4,1,1,1,3,2,3,-1,2,2,2,1,2,2,3,1,1,1,3,5,2,-1,2,2,-1,1,1,2,-9,1,1,-14,1,-54
-57,1,-3,1,-4,1,-1,1,-8,1,-4,1,-1,2,-2,3,2,2,-2,1,1,2,1,1,2,-1,4,-1,1,-1,1,1,2,2,-1,1,2,-1,1,-2,2,3,1,1,2,3,2,1,3,4,2,5,3,2,3,2,2,4,3,2,4,2,3,6,3,4,8,1,4,2,5,9,2,3,5,6,2,-1,3,2,3,3,4,3,6,4,6,2,4,4,4,5,3,8,2,6,6,1,1,1,5,7,4,1,6,4,2,4,6,4,-1,3,2,1,2,4,3,1,2,4,1,5,4,1,1,1,3,2,3,-1,2,2,2,1,2,2,3,1,1,1,3,5,2,-1,2,2,1,-1,1,2,-9,1,1,-14,1,-56
-90,1,-3,1,-4,1,-1,1,-8,1,-4,1,-1,2,-2,3,2,2,-2,1,1,2,1,1,2,-1,4,-1,1,-1,1,1,2,2,-1,1,2,-1,1,-2,2,3,1,1,2,3,2,1,3,4,2,5,3,2,3,2,2,4,3,2,4,2,3,6,3,5,7,1,4,2,5,9,2,3,5,6,2,-1,3,2,3,3,4,3,6,4,6,3,3,4,5,4,3,8,2,6,6,1,1,1,5,7,4,1,6,4,2,4,6,4,-1,3,2,1,2,4,3,1,2,4,1,5,4,1,1,1,3,2,3,1,1,2,2,1,2,2,3,1,1,1,3,5,2,-1,2,2,1,-1,1,2,-9,1,1,-14,1,-23
-57,1,-3,1,-4,1,-1,1,-8,1,-5,1,1,1,-1,3,1,3,-2,1,1,-1,3,1,2,-1,3,1,1,-2,2,-1,3,1,1,2,-1,1,-2,1,3,2,1,1,4,-1,3,3,1,4,4,3,3,2,4,2,3,4,1,3,4,3,5,2,6,6,3,3,2,5,5,6,2,7,5,2,1,2,2,4,2,2,5,4,6,5,3,4,4,4,5,2,5,6,6,5,3,1,-1,4,5,7,2,3,5,3,4,6,1,4,1,2,3,1,2,6,1,2,1,4,5,3,1,2,1,2,2,4,-1,1,2,2,2,1,2,3,2,1,1,2,5,2,1,1,2,1,1,1,2,-9,1,1,-14,1,-56
-58,1,-2,1,-5,1,-1,1,-8,1,-4,1,-1,2,-1,2,1,4,-3,2,-1,3,1,1,1,1,3,1,-2,1,1,3,1,-1,1,2,-1,1,-2,2,4,-1,1,2,3,3,2,2,3,4,3,4,2,2,3,2,5,1,4,3,4,2,4,4,7,4,2,4,3,5,7,3,4,4,5,2,2,2,2,3,3,5,1,7,6,4,2,4,4,5,4,3,7,6,2,7,-1,1,3,4,7,4,1,5,5,3,4,4,4,-1,3,3,1,1,6,1,3,1,3,4,3,3,2,1,1,2,3,2,1,1,2,2,2,1,3,2,2,-1,2,5,3,1,-1,3,1,1,1,1,1,-8,1,1,-14,1,-56
-90,1,-2,1,-5,1,1,-9,1,-4,1,-1,2,-1,2,1,4,-3,2,-1,3,1,1,1,1,3,1,-2,1,1,3,1,-1,2,1,-1,1,-2,2,4,-1,1,2,3,3,2,2,4,3,3,4,2,2,3,2,5,1,4,3,4,2,4,5,7,3,2,4,3,5,7,3,4,5,4,2,2,2,2,3,3,5,1,7,6,4,3,3,5,4,4,5,5,6,2,7,-1,1,3,4,7,4,1,5,5,3,4,4,4,1,2,3,1,1,6,2,2,1,4,3,3,3,2,1,1,3,2,2,1,1,2,2,2,2,2,2,2,-1,2,5,3,1,1,2,1,1,1,2,-9,1,1,-14,1,-24
-90,1,-3,1,-4,1,-1,1,-8,1,-5,1,1,1,-1,3,1,3,-2,1,1,1,2,1,2,-1,3,1,1,-2,2,-1,3,1,1,2,-1,1,-2,1,3,2,1,1,4,-1,3,3,1,4,5,2,3,2,4,2,3,4,1,3,4,3,5,3,5,6,3,3,2,5,5,6,2,7,5,3,-1,2,2,4,2,2,5,4,6,5,3,4,4,4,5,2,6,5,6,5,3,1,-1,4,5,7,2,3,5,4,3,6,1,4,1,2,3,1,2,6,1,2,1,4,5,3,1,2,1,2,2,4,-1,1,2,2,2,1,2,3,2,1,1,2,5,2,1,1,2,1,1,1,2,-9,1,1,-14,1,-23
-59,1,-2,1,-5,1,-1,1,-8,1,-4,1,-1,2,-1,2,1,4,-3,2,-1,3,1,1,1,1,3,1,-2,1,1,3,1,-1,1,2,-1,1,-2,2,4,-1,1,2,3,3,2,2,3,3,4,4,2,2,3,2,5,1,4,3,4,2,4,4,7,4,2,4,3,4,8,3,4,4,5,2,2,2,2,3,3,5,1,7,6,4,2,4,3,6,3,4,7,5,3,7,-1,1,3,4,7,4,1,5,5,2,5,4,4,-1,3,3,1,1,6,1,3,-1,4,4,3,3,2,1,1,2,3,2,1,1,2,2,2,1,3,2,2,-1,2,5,3,1,-1,3,1,1,1,1,1,-8,1,1,-14,1,-55
-58,1,-3,1,-4,1,-1,1,-8,1,-5,1,1,1,-1,3,1,3,-3,2,-1,3,1,2,-1,2,2,1,-2,2,-1,3,1,1,2,-1,1,-2,1,3,2,-1,2,4,-1,3,3,1,4,4,3,3,2,4,2,3,4,1,3,4,3,5,2,6,5,4,3,2,5,5,6,2,7,5,1,2,2,2,4,2,2,5,4,6,4,4,3,5,4,5,2,5,6,6,5,3,1,-1,4,5,7,2,3,5,3,4,6,1,4,1,2,3,1,2,6,1,2,1,4,4,4,1,2,1,2,2,3,1,1,2,2,2,1,2,3,2,1,1,2,5,2,1,1,2,1,1,1,2,-9,1,1,-14,1,-55
-68,1,-3,1,-4,1,-1,1,-8,1,-4,1,-1,2,-2,3,3,1,-2,2,-1,3,1,1,1,-1,4,1,-2,1,1,3,1,-1,1,2,-1,1,-2,2,3,1,1,2,3,3,1,3,3,2,5,3,2,3,3,1,5,2,3,4,2,2,6,4,6,5,2,4,2,4,9,3,2,6,5,2,2,1,3,3,2,4,3,6,6,5,2,4,3,5,4,3,8,4,4,7,-1,1,1,5,7,4,2,5,4,3,3,6,4,-1,3,2,1,2,4,3,1,2,4,3,3,4,1,1,2,2,2,3,1,1,2,2,1,2,2,3,1,1,2,3,4,2,-1,2,2,1,-1,2,1,-9,1,1,-14,1,-45
-69,1,-3,1,-4,1,-1,1,-9,1,-4,1,1,1,-1,3,1,3,-3,2,-1,3,1,2,-1,1,3,1,-2,2,-1,3,1,-1,2,1,-1,1,-2,2,4,-1,1,2,3,3,2,2,4,3,3,4,2,2,3,2,5,2,3,3,4,2,4,5,7,3,2,4,5,3,7,3,4,5,4,2,2,2,3,2,3,5,1,7,6,4,3,4,4,5,3,5,5,6,4,5,1,-1,3,4,7,4,2,4,5,3,5,3,4,1,2,3,1,1,6,2,2,1,4,3,3,3,2,1,2,2,2,2,1,1,2,2,2,2,3,1,2,1,1,6,2,1,1,2,1,1,1,2,-9,1,1,-14,1,-44
-71,1,-3,1,-4,1,-1,1,-8,1,-5,1,1,1,-1,3,1,3,-2,1,1,1,2,1,2,-1,3,1,1,-1,1,1,-1,3,1,1,2,-1,1,-2,1,3,2,1,1,4,1,2,3,3,2,5,2,3,2,4,2,3,4,1,4,3,3,5,3,5,6,3,3,2,5,8,3,2,7,5,3,-1,2,2,4,2,3,4,4,7,4,3,4,4,4,5,2,6,5,6,5,3,1,-1,4,6,6,2,3,6,3,3,6,3,2,1,3,2,1,2,6,1,2,2,3,5,3,2,1,1,2,2,4,-1,2,1,2,2,1,3,2,2,1,1,3,4,2,1,1,2,1,1,1,2,-9,1,1,-14,1,-42
-59,1,-3,1,-4,1,-1,1,-9,1,-4,1,1,1,-1,3,1,3,-3,2,-1,3,1,2,-1,2,2,1,-2,2,-1,3,1,1,2,-1,1,-2,1,3,2,-1,2,4,-1,3,3,1,4,4,2,4,2,4,2,3,4,1,3,4,3,5,2,6,5,4,3,2,5,5,6,2,6,6,1,2,2,2,4,2,2,5,3,6,5,4,3,5,4,4,3,5,6,6,5,3,1,-1,4,5,7,2,2,5,4,3,7,1,4,1,2,3,1,2,6,1,2,1,4,3,5,1,2,1,2,2,3,1,1,2,2,2,1,2,3,2,1,1,2,5,2,1,1,2,1,1,1,2,-9,1,1,-14,1,-54
-61,1,-3,1,-4,1,-1,1,-8,1,-4,1,-1,2,-2,3,2,2,-2,1,1,2,1,1,2,-1,4,-1,1,-1,1,1,1,2,1,1,2,-1,1,-2,1,4,1,1,1,4,2,1,3,3,3,5,2,3,3,2,2,3,4,2,4,2,3,6,3,4,6,3,3,3,4,9,3,3,5,5,3,-1,2,2,4,3,3,4,6,4,6,2,4,4,4,5,2,9,1,6,7,1,1,1,5,6,5,1,6,3,3,4,6,3,1,3,2,1,2,4,3,1,2,4,1,5,4,1,1,1,3,1,4,-1,2,2,1,2,2,2,3,1,1,1,3,5,2,-1,2,1,1,1,1,2,-9,1,1,-14,1,-52
-72,1,-2,1,-5,1,1,-9,1,-4,1,1,1,-1,2,1,4,-3,2,-1,3,1,1,1,1,3,1,-2,1,1,3,1,-1,2,1,-1,1,-2,2,4,-1,1,2,3,3,2,2,4,3,3,4,2,2,3,2,5,2,3,3,4,2,4,5,7,3,2,4,4,4,7,3,4,5,4,2,2,2,3,2,3,5,1,7,6,4,3,4,4,4,4,5,5,6,2,7,-1,1,3,4,7,4,2,4,5,3,4,4,4,1,2,3,1,1,6,2,2,1,4,3,3,3,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,-1,2,6,2,1,1,2,1,1,1,2,-9,1,1,-14,1,-42
-89,1,-3,1,-4,1,-1,1,-8,1,-5,1,1,1,-1,3,1,3,-2,1,1,1,2,1,2,-1,3,1,1,-1,1,1,-1,3,1,1,2,-1,1,-2,1,3,2,1,1,4,1,2,3,3,2,5,2,3,2,4,2,3,4,1,4,3,3,5,3,5,6,3,3,2,5,7,4,2,7,5,3,-1,2,2,4,2,3,4,4,6,5,3,4,4,4,5,2,6,5,6,5,3,1,-1,4,5,7,2,3,5,4,3,6,2,3,1,3,2,1,2,6,1,2,1,4,5,3,2,1,1,2,2,4,-1,1,2,2,2,1,3,2,2,1,1,3,4,2,1,1,2,1,1,1,2,-9,1,1,-14,1,-24
