1.8849556,0.000#0.770,5.556e-02,-00000008,000000009,0,000000001,000000306,000000000,000000000
-74,1,-6,1,-2,1,-2,3,5,7,2,3,3,8,5,10,6,12,13,24,12,25,22,28,33,38,52,41,58,60,60,76,90,102,110,139,162,163,192,213,209,245,267,310,343,365,371,432,444,476,518,562,599,636,673,718,775,850,831,912,959,924,1017,1031,1040,1059,1088,1180,1187,1230,1199,1197,1195,1227,1210,1226,1279,1275,1203,1172,1168,1155,1119,1148,1090,1074,1036,1013,922,921,885,818,836,800,695,650,642,603,543,519,462,423,410,396,383,316,321,271,253,207,216,193,162,140,110,129,121,87,89,73,83,58,51,51,32,39,25,21,16,17,17,7,19,10,8,3,5,6,3,1,2,1,-1,2,1,-5,1,1,-74
-88,1,-6,1,-2,1,-2,3,7,5,2,3,4,7,7,10,8,8,16,25,12,23,22,31,37,39,49,41,55,63,64,78,90,105,116,147,153,170,191,211,214,241,289,316,334,370,383,429,458,481,512,571,604,647,697,697,789,836,862,917,942,939,1032,1014,1059,1052,1123,1162,1215,1187,1215,1210,1212,1223,1194,1232,1280,1257,1207,1165,1175,1136,1136,1142,1101,1059,1017,1027,902,927,870,810,837,776,697,646,644,582,555,525,433,427,402,389,380,328,306,270,241,216,206,191,163,136,110,125,115,90,85,76,74,63,47,50,31,42,23,19,20,17,14,9,16,10,8,2,6,5,3,1,2,1,-1,2,1,-5,1,1,-60
